[4.44098473e-01 6.50174022e-01 5.57919293e-07],[ 0.49353924  0.66494668 -0.03995761],[ 0.5407446   0.67028505 -0.06952392],[ 0.57716173  0.67680651 -0.09731288],[ 0.60474557  0.67530173 -0.12401544],[ 0.54903197  0.53381884 -0.044349  ],[ 0.59531403  0.53499907 -0.08846134],[ 0.61077142  0.56881905 -0.12293213],[ 0.6132375   0.60654521 -0.14071769],[ 0.52881992  0.4944528  -0.04466564],[ 0.58052808  0.43527991 -0.07068034],[ 0.61509681  0.39344555 -0.09039334],[ 0.64404798  0.35565984 -0.10433272],[ 0.49525332  0.47537503 -0.05164325],[ 0.53063571  0.39237082 -0.0790874 ],[ 0.55398405  0.33737051 -0.10088474],[ 0.57573324  0.29153651 -0.11419028],[ 0.4520463   0.47697306 -0.06172642],[ 0.45346454  0.40453911 -0.08362135],[ 0.45460492  0.35567689 -0.09423226],[ 0.45904189  0.31106168 -0.10075649]
[4.47955966e-01 6.53535962e-01 4.68735806e-07],[ 0.495924    0.66675806 -0.03527134],[ 0.5416218   0.67102593 -0.06128294],[ 0.57567424  0.67384523 -0.0858188 ],[ 0.59583533  0.65874827 -0.10887883],[ 0.54941708  0.53413665 -0.0395011 ],[ 0.59392524  0.53667814 -0.08077179],[ 0.60289657  0.57739335 -0.11386938],[ 0.59980571  0.61594278 -0.13078359],[ 0.52921325  0.4946498  -0.04133797],[ 0.57998085  0.43309894 -0.06510396],[ 0.61417335  0.39030686 -0.08475356],[ 0.64197916  0.35265601 -0.09901141],[ 0.49591795  0.47483075 -0.04929439],[ 0.53039217  0.39052185 -0.07482617],[ 0.5528124   0.33555651 -0.09661638],[ 0.57390159  0.28974018 -0.11016071],[ 0.45462272  0.47667846 -0.05987962],[ 0.45526409  0.40274629 -0.08025487],[ 0.45563346  0.35347888 -0.09005448],[ 0.45976689  0.30803394 -0.09615384]
[4.46639419e-01 6.51141346e-01 4.63294072e-07],[ 0.49425167  0.66427737 -0.03404598],[ 0.53904659  0.66879272 -0.05991096],[ 0.57358748  0.67287749 -0.0842991 ],[ 0.59446216  0.65953922 -0.10722376],[ 0.54881233  0.53451079 -0.03889403],[ 0.59472084  0.53932089 -0.08032336],[ 0.60416365  0.58171946 -0.11379571],[ 0.60100973  0.62126672 -0.13087896],[ 0.52896184  0.4955247  -0.04111937],[ 0.57958996  0.43363893 -0.06545104],[ 0.61385787  0.39080125 -0.08569334],[ 0.6414361   0.35290015 -0.10028134],[ 0.49562135  0.47571999 -0.04922977],[ 0.52902609  0.39297408 -0.07496895],[ 0.5515027   0.33758658 -0.09702761],[ 0.57271618  0.29129708 -0.11060371],[ 0.45448029  0.47679767 -0.05975815],[ 0.45494485  0.40276861 -0.07956135],[ 0.45521504  0.35372388 -0.08883802],[ 0.45939577  0.30870026 -0.09460156]
[4.52404618e-01 6.50970578e-01 4.20247773e-07],[ 0.50195903  0.66507792 -0.03079014],[ 0.54704404  0.67189515 -0.0550396 ],[ 0.57840788  0.67689681 -0.07845997],[ 0.5898515   0.66279531 -0.1002872 ],[ 0.55185401  0.53526944 -0.03732434],[ 0.59613609  0.54137057 -0.08027994],[ 0.60365605  0.5870415  -0.11439194],[ 0.59755224  0.62676811 -0.13098198],[ 0.53166312  0.49781585 -0.04103524],[ 0.58200639  0.43742275 -0.06518594],[ 0.61609554  0.39550492 -0.08505745],[ 0.64308506  0.35754213 -0.09944466],[ 0.49878034  0.47837022 -0.05048959],[ 0.53273296  0.39579299 -0.07518788],[ 0.55431777  0.34124506 -0.09666224],[ 0.57443905  0.29660162 -0.10980417],[ 0.45780602  0.47968006 -0.06223808],[ 0.45757705  0.40408856 -0.08021321],[ 0.45711756  0.35439903 -0.088638  ],[ 0.46053568  0.30952591 -0.09388831]
[4.52170432e-01 6.51578248e-01 4.42780760e-07],[ 0.50104791  0.66637778 -0.03454539],[ 0.54525667  0.67321903 -0.06066779],[ 0.57659072  0.67806196 -0.08534785],[ 0.58975607  0.66540146 -0.10813974],[ 0.5513019   0.53535485 -0.04035163],[ 0.59551001  0.54133755 -0.08322447],[ 0.60306394  0.58839834 -0.1164799 ],[ 0.59752387  0.62870961 -0.13258675],[ 0.53146583  0.49734443 -0.0425001 ],[ 0.58161288  0.43690509 -0.06727985],[ 0.61580229  0.39467883 -0.0869287 ],[ 0.64346051  0.35616019 -0.10113071],[ 0.49846748  0.47753668 -0.05071883],[ 0.53234512  0.39503819 -0.07627468],[ 0.55395848  0.34079593 -0.09779079],[ 0.5743556   0.29586884 -0.11087418],[ 0.45735765  0.47862756 -0.06151821],[ 0.45746058  0.40317523 -0.08003106],[ 0.4572323   0.35348278 -0.08876771],[ 0.4609918   0.30827755 -0.09431257]
[4.50420618e-01 6.50789618e-01 4.07960727e-07],[ 0.49905175  0.66692752 -0.03294148],[ 0.5459559   0.67541718 -0.05723134],[ 0.57485276  0.67289072 -0.08019505],[ 0.57869548  0.64635319 -0.10138422],[ 0.55241513  0.53597361 -0.03701496],[ 0.59138256  0.53594553 -0.07831255],[ 0.59497601  0.57906145 -0.11064046],[ 0.58742279  0.61789787 -0.12636307],[ 0.53211457  0.49568415 -0.0394521 ],[ 0.58030128  0.43491837 -0.06316164],[ 0.61307836  0.39375287 -0.08246247],[ 0.6410954   0.35604036 -0.09640624],[ 0.49853906  0.47456786 -0.04792083],[ 0.53036648  0.39138684 -0.07290715],[ 0.55061603  0.33634764 -0.094813  ],[ 0.57076752  0.29049098 -0.10835278],[ 0.45750648  0.47527432 -0.0588282 ],[ 0.45625108  0.39992899 -0.0774159 ],[ 0.45525587  0.35053724 -0.08677787],[ 0.45884293  0.30519885 -0.09285951]
[4.48568285e-01 6.50708735e-01 3.99798921e-07],[ 0.4976106   0.66535908 -0.03177314],[ 0.54349601  0.672544   -0.05581997],[ 0.57328326  0.67330217 -0.07903952],[ 0.5816831   0.6521309  -0.10064186],[ 0.55194545  0.53661418 -0.03493461],[ 0.59148449  0.53972757 -0.07609603],[ 0.59463906  0.58348554 -0.10893488],[ 0.58595932  0.62276787 -0.12524039],[ 0.53203952  0.49626392 -0.03827452],[ 0.58015585  0.43552509 -0.06210032],[ 0.61316091  0.39472428 -0.08174335],[ 0.64088565  0.35787687 -0.09591617],[ 0.49860549  0.47500429 -0.04767844],[ 0.53032535  0.39198932 -0.07281376],[ 0.55096626  0.33698508 -0.09472664],[ 0.57130963  0.29118374 -0.10816568],[ 0.45785877  0.47548813 -0.05947023],[ 0.45670608  0.39999411 -0.07829299],[ 0.45607623  0.35032475 -0.08743054],[ 0.45957896  0.30464229 -0.09324919]
[4.50753748e-01 6.48849607e-01 4.21107472e-07],[ 0.49603793  0.66544586 -0.03614764],[ 0.53860295  0.67390865 -0.06366456],[ 0.56703955  0.6770649  -0.08955739],[ 0.57682407  0.66799754 -0.11378042],[ 0.54895085  0.53435481 -0.04259979],[ 0.58816767  0.5363459  -0.08560912],[ 0.59069306  0.58344603 -0.11893403],[ 0.58142084  0.62632173 -0.13531394],[ 0.52853107  0.49358064 -0.04415045],[ 0.57596684  0.43522021 -0.06893501],[ 0.60790116  0.39576697 -0.08874822],[ 0.63507622  0.3596577  -0.10341635],[ 0.49475157  0.4720239  -0.05185197],[ 0.52748305  0.39057642 -0.07749431],[ 0.54739565  0.33693451 -0.09939191],[ 0.56603199  0.29343086 -0.11318842],[ 0.45282704  0.47287455 -0.06223007],[ 0.45058715  0.39741322 -0.08118649],[ 0.44850281  0.3476553  -0.0906382 ],[ 0.45031375  0.30243394 -0.09699144]
[4.45390522e-01 6.42671645e-01 3.96546511e-07],[ 0.48928663  0.65828443 -0.03574358],[ 0.53191948  0.66367108 -0.06254044],[ 0.56048     0.67146611 -0.08813095],[ 0.57505476  0.67074734 -0.11196963],[ 0.54154986  0.52696192 -0.03954684],[ 0.57901579  0.52402353 -0.08044709],[ 0.58079773  0.57319719 -0.11293   ],[ 0.57259661  0.61717576 -0.12916894],[ 0.52117777  0.4867883  -0.04093538],[ 0.56667703  0.4286274  -0.06381054],[ 0.59650451  0.3900364  -0.08323694],[ 0.62233233  0.35464847 -0.0978352 ],[ 0.48820952  0.46623874 -0.04857428],[ 0.51885968  0.38433504 -0.0726494 ],[ 0.53697252  0.33103585 -0.09476165],[ 0.55429393  0.28764981 -0.10889246],[ 0.44779718  0.46783045 -0.05894573],[ 0.44432965  0.39316231 -0.07654941],[ 0.44052342  0.34453315 -0.08557124],[ 0.44058332  0.30115265 -0.09174317]
[4.45485801e-01 6.39527142e-01 3.78006519e-07],[ 0.48854658  0.65584195 -0.03683302],[ 0.52894211  0.66131985 -0.06455656],[ 0.55763084  0.67111516 -0.09045208],[ 0.57553148  0.6716032  -0.11438341],[ 0.54445422  0.52766931 -0.04270808],[ 0.58127826  0.53325498 -0.08265844],[ 0.58128154  0.58197969 -0.11400244],[ 0.57088739  0.62347531 -0.12991965],[ 0.52430558  0.48713303 -0.04357497],[ 0.56923008  0.42953399 -0.06710593],[ 0.59790301  0.39242345 -0.08603847],[ 0.62161767  0.35963094 -0.10009721],[ 0.49020103  0.46524549 -0.05041247],[ 0.52052099  0.38385811 -0.07517837],[ 0.53774601  0.33211172 -0.09718994],[ 0.55368042  0.28976336 -0.11101217],[ 0.44887716  0.46532348 -0.0598768 ],[ 0.44516879  0.39026889 -0.0784794 ],[ 0.44113255  0.34221542 -0.08791238],[ 0.44033518  0.29945311 -0.09417258]
[4.47014719e-01 6.41499937e-01 3.88647550e-07],[ 0.48928988  0.65651256 -0.03646678],[ 0.52928853  0.66048884 -0.06415657],[ 0.55687916  0.67082691 -0.0903433 ],[ 0.57424176  0.67590821 -0.11473542],[ 0.54502332  0.52845567 -0.04181629],[ 0.58052933  0.53292656 -0.0825741 ],[ 0.58010072  0.58074868 -0.11460052],[ 0.5699876   0.62186593 -0.13083977],[ 0.52439737  0.48788232 -0.04316526],[ 0.56909263  0.42936796 -0.06696717],[ 0.59748501  0.39128643 -0.08589674],[ 0.62099415  0.35740143 -0.09982324],[ 0.49005988  0.4659045  -0.05060145],[ 0.52077562  0.38401365 -0.07555372],[ 0.53773403  0.33202928 -0.09720741],[ 0.55333495  0.28906894 -0.11064001],[ 0.44816583  0.46591341 -0.06071823],[ 0.44471061  0.39084184 -0.07936396],[ 0.44076544  0.34282315 -0.08845062],[ 0.43993431  0.29933077 -0.09433412]
[4.51344490e-01 6.43590450e-01 4.23810008e-07],[ 0.4914034   0.65649664 -0.04053261],[ 0.52725142  0.65595728 -0.06944855],[ 0.55303133  0.66073412 -0.09593999],[ 0.57511342  0.6619401  -0.12107533],[ 0.54246455  0.5240081  -0.04419135],[ 0.57244676  0.51983315 -0.07955061],[ 0.57129574  0.55316693 -0.10839132],[ 0.56087595  0.58613592 -0.12432712],[ 0.5202691   0.4817155  -0.04278881],[ 0.56273806  0.42158145 -0.06361156],[ 0.58772016  0.38134539 -0.0803441 ],[ 0.60890979  0.34748715 -0.09316747],[ 0.48539162  0.46120918 -0.04757233],[ 0.51173502  0.37856725 -0.07098209],[ 0.52705228  0.32441011 -0.0921879 ],[ 0.5414167  0.281106  -0.1061116],[ 0.44314066  0.46367991 -0.05533595],[ 0.43748325  0.38774279 -0.07520909],[ 0.43174836  0.33897114 -0.08578168],[ 0.42917195  0.29469079 -0.09309392]
[4.52046096e-01 6.36207342e-01 4.21023486e-07],[ 0.49383155  0.65142649 -0.03969157],[ 0.53209776  0.6548208  -0.06806308],[ 0.55736822  0.65974367 -0.09367396],[ 0.5751946   0.65884852 -0.11823497],[ 0.54482239  0.52566206 -0.04435835],[ 0.56971711  0.52019149 -0.07746042],[ 0.56880403  0.54293615 -0.10458948],[ 0.55943698  0.56841189 -0.11986163],[ 0.5218178   0.48333064 -0.04254797],[ 0.5630219   0.42242908 -0.06290881],[ 0.58734548  0.38147956 -0.07845658],[ 0.60777152  0.34874412 -0.09023437],[ 0.48654222  0.46098837 -0.04652725],[ 0.51312619  0.37877107 -0.06949777],[ 0.52870375  0.32610092 -0.0902118 ],[ 0.54313296  0.28498644 -0.10350376],[ 0.44474962  0.45969874 -0.0532917 ],[ 0.43906584  0.38330641 -0.07268703],[ 0.43289837  0.3362332  -0.08312826],[ 0.42962882  0.29514742 -0.09029152]
[4.57940280e-01 6.45845711e-01 3.75465561e-07],[ 0.49784511  0.65168566 -0.03423754],[ 0.53394902  0.64227873 -0.05776585],[ 0.55875045  0.63719893 -0.07936651],[ 0.57145482  0.62826943 -0.10043768],[ 0.53904688  0.52303529 -0.0367232 ],[ 0.55996835  0.51332462 -0.06911365],[ 0.55778009  0.53330851 -0.09705926],[ 0.5490126   0.5534004  -0.11345353],[ 0.51475066  0.47856104 -0.0374321 ],[ 0.55448675  0.41573906 -0.05700403],[ 0.57822371  0.37347043 -0.07308917],[ 0.59907204  0.33593485 -0.08556247],[ 0.47823188  0.45647737 -0.04374296],[ 0.50609821  0.37164697 -0.06690072],[ 0.52028745  0.31738088 -0.08776055],[ 0.53354633  0.27204296 -0.10128342],[ 0.43612993  0.45919272 -0.0524025 ],[ 0.43260205  0.38146007 -0.07177465],[ 0.42641342  0.33388421 -0.08179206],[ 0.42228937  0.28969342 -0.08891276]
[4.51845706e-01 6.38111830e-01 3.47869644e-07],[ 0.49049011  0.64307797 -0.03613244],[ 0.52735108  0.63012916 -0.05939667],[ 0.5496186   0.61409873 -0.07963105],[ 0.55782235  0.59196872 -0.09895803],[ 0.53741276  0.5209313  -0.03919647],[ 0.55879688  0.50905281 -0.07032955],[ 0.55687714  0.5262838  -0.09670468],[ 0.55008632  0.54462695 -0.11210359],[ 0.51510626  0.47781485 -0.03774159],[ 0.55706608  0.41580933 -0.05711416],[ 0.5800221   0.37409511 -0.07262148],[ 0.59952372  0.33858171 -0.08447416],[ 0.47988391  0.45521691 -0.0418095 ],[ 0.50579447  0.37088045 -0.06537731],[ 0.51893955  0.31814814 -0.086547  ],[ 0.53123438  0.27565157 -0.09994646],[ 0.43869075  0.45343909 -0.0481695 ],[ 0.43209171  0.37554505 -0.06805354],[ 0.42432964  0.32860261 -0.07878895],[ 0.41860366  0.28763476 -0.08616363]
[4.37391102e-01 6.18044376e-01 3.28323551e-07],[ 0.47506493  0.63731283 -0.03641033],[ 0.51872736  0.64077544 -0.06391625],[ 0.55295575  0.64976788 -0.08894033],[ 0.57937717  0.65610516 -0.11362779],[ 0.53137505  0.52052444 -0.04709017],[ 0.55468202  0.50459784 -0.08041749],[ 0.54770666  0.51586705 -0.10755047],[ 0.53468877  0.52945584 -0.12372874],[ 0.51017332  0.47424424 -0.0466378 ],[ 0.55189437  0.41166201 -0.06846794],[ 0.57255602  0.36841595 -0.08567647],[ 0.58834589  0.33151394 -0.09880748],[ 0.47685263  0.44939232 -0.05079571],[ 0.50320506  0.36477697 -0.07489116],[ 0.51602328  0.31142086 -0.09657378],[ 0.52685052  0.26769766 -0.11078113],[ 0.43711582  0.44600251 -0.05708375],[ 0.43183461  0.37013903 -0.07741879],[ 0.42351979  0.3252148  -0.08814963],[ 0.41730168  0.28562358 -0.09555382]
[4.41671163e-01 6.32271290e-01 3.38371621e-07],[ 0.4821007   0.64976245 -0.03773485],[ 0.52359557  0.65028995 -0.06425976],[ 0.55737454  0.65313166 -0.08834879],[ 0.58191109  0.65062606 -0.11198886],[ 0.53526634  0.52432728 -0.04389334],[ 0.55759329  0.51098317 -0.07835422],[ 0.55241483  0.5131399  -0.10672506],[ 0.53852206  0.51464486 -0.12345532],[ 0.51158935  0.47417983 -0.04359158],[ 0.55298424  0.40895903 -0.06479789],[ 0.57382709  0.36479378 -0.0800972 ],[ 0.58928335  0.32409403 -0.09143443],[ 0.47684932  0.44873232 -0.04868459],[ 0.50213194  0.36361679 -0.07267822],[ 0.51474613  0.30816439 -0.09116046],[ 0.52563035  0.26025182 -0.10285833],[ 0.4353275   0.44892582 -0.0565591 ],[ 0.43038896  0.37043115 -0.07759146],[ 0.42290497  0.32349455 -0.08663823],[ 0.41726503  0.28003484 -0.09231483]
[4.39147264e-01 6.27062857e-01 3.02442629e-07],[ 0.4778389   0.64587927 -0.04559126],[ 0.51698542  0.6435737  -0.07554833],[ 0.54104286  0.64019626 -0.10134126],[ 0.55982375  0.62945539 -0.12570627],[ 0.5311693   0.51331961 -0.05434618],[ 0.55394036  0.50803769 -0.08931535],[ 0.54191583  0.53896546 -0.11723872],[ 0.52404267  0.56359345 -0.13350733],[ 0.50789529  0.466497   -0.05048998],[ 0.54724985  0.3992916  -0.07214464],[ 0.5660497   0.35392094 -0.08955675],[ 0.58185053  0.31169546 -0.10349912],[ 0.47354445  0.44249189 -0.05231461],[ 0.49826381  0.35749453 -0.07705814],[ 0.50998455  0.30139717 -0.09965963],[ 0.52186751  0.25326931 -0.11513866],[ 0.43300134  0.44217563 -0.05713473],[ 0.42834115  0.36511362 -0.07764137],[ 0.42116922  0.31778187 -0.08864859],[ 0.41672957  0.27452943 -0.09703787]
[4.42753315e-01 6.21570587e-01 3.37548528e-07],[ 0.48044565  0.64098346 -0.04750187],[ 0.51950467  0.63914549 -0.07864738],[ 0.548729    0.63654536 -0.10521588],[ 0.57379156  0.6310879  -0.13021444],[ 0.53045553  0.51013905 -0.05584945],[ 0.55419892  0.5017494  -0.09191628],[ 0.54683179  0.52865458 -0.12009554],[ 0.53260338  0.55321974 -0.13625197],[ 0.50872064  0.46436542 -0.0504529 ],[ 0.54622447  0.39937273 -0.07421096],[ 0.56568414  0.35461098 -0.09172961],[ 0.58088797  0.31438452 -0.10493474],[ 0.4753356   0.44125164 -0.05085895],[ 0.49970403  0.35703701 -0.0769411 ],[ 0.51159132  0.30261201 -0.0988655 ],[ 0.52231967  0.25713506 -0.11313357],[ 0.43535164  0.4406178  -0.05433384],[ 0.42899156  0.36528432 -0.07623194],[ 0.42089474  0.31819689 -0.08800263],[ 0.41516942  0.27666265 -0.09618162]
[4.38787669e-01 6.18611574e-01 3.93107399e-07],[ 0.47595853  0.63977289 -0.05543612],[ 0.51186097  0.6317063  -0.08908601],[ 0.53549933  0.61188686 -0.11618551],[ 0.55779988  0.58448267 -0.14203365],[ 0.52645075  0.50616705 -0.06372952],[ 0.54408705  0.49433517 -0.10022664],[ 0.53842455  0.51112914 -0.12841311],[ 0.5274927   0.5306325  -0.14495745],[ 0.50423068  0.45840612 -0.05447388],[ 0.54104573  0.38994586 -0.07873508],[ 0.55892658  0.34180921 -0.09708072],[ 0.57412666  0.29904228 -0.11099801],[ 0.47157106  0.43534085 -0.05139238],[ 0.49257967  0.34893382 -0.07952561],[ 0.50185221  0.29154694 -0.10288208],[ 0.5109669   0.24522752 -0.11824594],[ 0.43221331  0.43572387 -0.05183039],[ 0.42632091  0.36007094 -0.07677031],[ 0.41830343  0.3131125  -0.09066971],[ 0.41192961  0.2718522  -0.10045981]
[4.30420876e-01 6.07927859e-01 2.56269516e-07],[ 0.46363443  0.63206995 -0.05381131],[ 0.49894232  0.62671506 -0.08772981],[ 0.52375221  0.62367749 -0.1156997 ],[ 0.54740351  0.6172033  -0.1413223 ],[ 0.52320087  0.49681643 -0.06585813],[ 0.54118884  0.48639905 -0.10449864],[ 0.525424    0.5288747  -0.13390966],[ 0.50487643  0.56302804 -0.15089394],[ 0.50205731  0.45013666 -0.05830398],[ 0.5335986   0.38154584 -0.08527707],[ 0.54977846  0.33523738 -0.10781448],[ 0.5623678   0.29133734 -0.12525788],[ 0.46881402  0.4281725  -0.05624567],[ 0.48802117  0.3427034  -0.08443082],[ 0.49617979  0.28801662 -0.1106351 ],[ 0.5043388   0.24096692 -0.12832509],[ 0.42996076  0.42934328 -0.0574256 ],[ 0.42338747  0.3563413  -0.07954131],[ 0.41520593  0.31023294 -0.09314995],[ 0.40903944  0.26958725 -0.10331555]
[4.30022210e-01 6.05990171e-01 2.55732232e-07],[ 0.46235618  0.63146985 -0.05151974],[ 0.49705613  0.62916279 -0.08374598],[ 0.5186494   0.62103462 -0.1102589 ],[ 0.5363577   0.60485375 -0.1347416 ],[ 0.52336687  0.49938035 -0.06353387],[ 0.54192591  0.48491791 -0.10121524],[ 0.52625072  0.51879108 -0.13022126],[ 0.50674015  0.54783016 -0.14707677],[ 0.50189185  0.45132533 -0.05693097],[ 0.53445143  0.38173562 -0.08329757],[ 0.55023998  0.33484709 -0.10505744],[ 0.56218255  0.29163447 -0.12167848],[ 0.46857774  0.42855969 -0.05566072],[ 0.48822111  0.34389216 -0.08373741],[ 0.49597606  0.2873213  -0.10904043],[ 0.50379443  0.23899889 -0.12601186],[ 0.42949599  0.42919019 -0.05744755],[ 0.4237197   0.35467622 -0.0805976 ],[ 0.41553774  0.30798084 -0.09414899],[ 0.40981305  0.26671642 -0.10389182]
[4.28560376e-01 6.03855014e-01 2.53918415e-07],[ 0.45980385  0.62735778 -0.0497526 ],[ 0.49291298  0.62369436 -0.0815689 ],[ 0.51430428  0.618958   -0.10800493],[ 0.53387767  0.61091    -0.13208738],[ 0.52339357  0.49783063 -0.06189033],[ 0.54185724  0.48737416 -0.09874961],[ 0.52579618  0.52558666 -0.12637638],[ 0.50582141  0.5565933  -0.14221618],[ 0.50242102  0.45056251 -0.05641948],[ 0.5344044   0.38179597 -0.08218585],[ 0.55052966  0.33565265 -0.10301052],[ 0.56300133  0.29261637 -0.11897369],[ 0.46860924  0.42791873 -0.05617427],[ 0.48822144  0.34398121 -0.08370522],[ 0.496337    0.2884903  -0.10846235],[ 0.50430632  0.24077165 -0.12506916],[ 0.42888045  0.42840791 -0.05886597],[ 0.42315307  0.35448486 -0.08149491],[ 0.41544729  0.30807185 -0.09459987],[ 0.41015634  0.26663834 -0.10404746]
[4.32518989e-01 5.99617183e-01 2.65612897e-07],[ 0.45973971  0.62265092 -0.04574563],[ 0.4898445   0.62237233 -0.07518665],[ 0.50273937  0.61559033 -0.09943304],[ 0.50826424  0.60551465 -0.12105773],[ 0.51989108  0.4932847  -0.05958134],[ 0.53649008  0.48448804 -0.09139894],[ 0.51844257  0.52114683 -0.11417581],[ 0.49520576  0.55171144 -0.12681308],[ 0.50026339  0.44763315 -0.05552546],[ 0.53334141  0.37519082 -0.07797498],[ 0.54897588  0.32729089 -0.09486715],[ 0.56023896  0.28521296 -0.10793039],[ 0.46726903  0.42550933 -0.05603157],[ 0.4884423   0.33951277 -0.0816631 ],[ 0.49700382  0.28473562 -0.10466877],[ 0.50434536  0.23933198 -0.11969181],[ 0.42766422  0.42542768 -0.05902204],[ 0.42143846  0.3484304  -0.0811386 ],[ 0.41285968  0.30243072 -0.09319314],[ 0.4064123   0.26153743 -0.10147215]
[4.32590544e-01 6.00744367e-01 2.46821230e-07],[ 0.45940912  0.62316859 -0.04679457],[ 0.48827016  0.62153757 -0.07825332],[ 0.50248587  0.61801767 -0.10467609],[ 0.50764877  0.61179918 -0.1288567 ],[ 0.52060908  0.49347958 -0.06116148],[ 0.53728437  0.48314518 -0.09732205],[ 0.51897389  0.51697701 -0.124098  ],[ 0.49538374  0.54741281 -0.13915636],[ 0.50032175  0.44754821 -0.05706491],[ 0.53138804  0.3756814  -0.0828894 ],[ 0.54628545  0.32750502 -0.10192978],[ 0.5568645   0.2840786  -0.11611594],[ 0.46661186  0.42475793 -0.05780286],[ 0.48612517  0.34005329 -0.0849232 ],[ 0.49468794  0.28583091 -0.10761713],[ 0.50206327  0.2387259  -0.12222545],[ 0.42626852  0.42465159 -0.06122248],[ 0.42026564  0.34996885 -0.08281234],[ 0.41212028  0.30491447 -0.09385082],[ 0.40535733  0.26460889 -0.10155347]
[4.31414127e-01 5.99011600e-01 2.38487189e-07],[ 0.45355821  0.62391275 -0.0517515 ],[ 0.48390788  0.6218462  -0.08399063],[ 0.50365162  0.61927211 -0.10994516],[ 0.52047873  0.62207121 -0.13460204],[ 0.51018441  0.49826527 -0.06283121],[ 0.52729148  0.48147726 -0.09616249],[ 0.51663297  0.5044356  -0.12380738],[ 0.50191188  0.52959591 -0.14132962],[ 0.49342448  0.44848782 -0.05487049],[ 0.5202117   0.37899286 -0.07747477],[ 0.53346509  0.33561054 -0.09684296],[ 0.54625779  0.29888719 -0.11234646],[ 0.46527466  0.42234001 -0.05195386],[ 0.49023589  0.33894843 -0.07835796],[ 0.50194561  0.28307968 -0.10326778],[ 0.51261348  0.23458157 -0.12056971],[ 0.43082115  0.41720867 -0.05194128],[ 0.42162171  0.34847891 -0.07572041],[ 0.41073582  0.30669925 -0.09000368],[ 0.40288508  0.26967448 -0.10029888]
[4.32409078e-01 6.04124010e-01 2.41441768e-07],[ 0.45663202  0.62880325 -0.05511566],[ 0.48776788  0.6251502  -0.08827673],[ 0.50925809  0.61837679 -0.11462829],[ 0.53103125  0.61447597 -0.13892855],[ 0.51408839  0.4966054  -0.06495919],[ 0.52840954  0.47974697 -0.09920008],[ 0.51403391  0.50414646 -0.12731877],[ 0.49548143  0.52967322 -0.14456573],[ 0.49547136  0.44684082 -0.0560814 ],[ 0.52175617  0.3715761  -0.07861094],[ 0.53410435  0.32207459 -0.09770671],[ 0.54535198  0.28020859 -0.113196  ],[ 0.46525285  0.42206463 -0.05266087],[ 0.49073538  0.33944839 -0.07803173],[ 0.50255054  0.28671366 -0.10111173],[ 0.51340932  0.24094303 -0.11741249],[ 0.4278031   0.41762045 -0.05276828],[ 0.420232    0.34699041 -0.07409208],[ 0.41161716  0.30351913 -0.08607018],[ 0.40573964  0.26468927 -0.09526505]
[4.34692264e-01 5.98909259e-01 2.14968679e-07],[ 0.45922643  0.61863995 -0.0447912 ],[ 0.48576364  0.61702543 -0.07663653],[ 0.49438757  0.61274749 -0.10456309],[ 0.5037781   0.60557032 -0.13119718],[ 0.52014422  0.48988882 -0.05888642],[ 0.53391802  0.4653438  -0.09534051],[ 0.51262271  0.48471731 -0.12443776],[ 0.48809227  0.50322723 -0.14204831],[ 0.49794275  0.44315842 -0.05576541],[ 0.52463454  0.36804986 -0.08069032],[ 0.53727305  0.31864381 -0.10046306],[ 0.54702878  0.27235916 -0.11571141],[ 0.46488565  0.42165262 -0.05728439],[ 0.48123822  0.33379415 -0.08327822],[ 0.48775083  0.27887243 -0.10506593],[ 0.49407902  0.22881855 -0.11975599],[ 0.42679447  0.4229328  -0.0616293 ],[ 0.42122006  0.34940678 -0.08303502],[ 0.4123612   0.30625576 -0.09314798],[ 0.40434319  0.26769036 -0.10019534]
[4.35297638e-01 5.98092496e-01 2.56923755e-07],[ 0.45925993  0.61778855 -0.04657188],[ 0.48329085  0.61364019 -0.07792044],[ 0.4929809   0.60686958 -0.10449111],[ 0.50210327  0.60276556 -0.12945034],[ 0.52015531  0.49163699 -0.05889203],[ 0.53137571  0.47280097 -0.09293266],[ 0.51309991  0.4920775  -0.11965424],[ 0.4923518   0.51103264 -0.13616835],[ 0.49907684  0.44390008 -0.05475823],[ 0.52471268  0.36853552 -0.07919492],[ 0.53778565  0.31999776 -0.09743401],[ 0.54878914  0.27600133 -0.11130965],[ 0.46540484  0.42147207 -0.0553664 ],[ 0.48238254  0.33600515 -0.08204566],[ 0.49059176  0.28305513 -0.10365131],[ 0.4982233   0.23519036 -0.11774735],[ 0.42614794  0.42060903 -0.05877335],[ 0.41983452  0.34811631 -0.08087361],[ 0.41133225  0.30515623 -0.09148575],[ 0.40405318  0.26654792 -0.09882159]
