[2.78510392e-01 7.15771735e-01 6.16052660e-07],[0.35292754 0.70224428 0.00802506],[0.39799553 0.67996526 0.02732215],[0.42512447 0.65827441 0.03988935],[0.44007608 0.6267727  0.05263169],[0.35608944 0.6234318  0.0898945 ],[0.37654591 0.5887171  0.12381433],[0.38817972 0.56525034 0.1422492 ],[0.39440203 0.55166376 0.15625434],[0.32078075 0.60420561 0.09207764],[0.33120266 0.56992942 0.13882108],[0.33692831 0.54415226 0.16082318],[0.3412787  0.53085059 0.17724524],[0.28919458 0.59643817 0.08816161],[0.293466   0.5585587  0.12757277],[0.29854307 0.5380885  0.14754   ],[0.30324635 0.52504975 0.16014749],[0.2509231  0.59415883 0.08108327],[0.24856558 0.56345552 0.11003343],[0.24775074 0.54157221 0.12758271],[0.24713278 0.52919161 0.14167933]
[2.83023179e-01 7.13230491e-01 5.37108292e-07],[0.35637838 0.70528734 0.00893071],[0.4005779  0.68135947 0.02684279],[0.42701805 0.65626472 0.03792155],[0.43925053 0.62507153 0.04892019],[0.35929751 0.62602216 0.08171002],[0.37780142 0.5926404  0.11113637],[0.38873553 0.56975752 0.12618642],[0.39479488 0.55679244 0.13744083],[0.32287896 0.60548121 0.08215404],[0.33313182 0.57118112 0.12249113],[0.33802706 0.546911   0.14016804],[0.34288079 0.53191543 0.15301546],[0.29094115 0.59691477 0.0773755 ],[0.29571575 0.56010228 0.11199229],[0.30137929 0.53872776 0.12889946],[0.30663812 0.52506763 0.13886148],[0.2534427  0.5957247  0.06992364],[0.24988927 0.56544101 0.09544894],[0.24844883 0.5427658  0.11110428],[0.24653098 0.53039044 0.12335398]
[2.80139238e-01 7.16501355e-01 5.53545476e-07],[0.35335207 0.69990599 0.00809215],[0.39788729 0.67465252 0.02593633],[0.42542267 0.65528768 0.03709546],[0.44530565 0.63037753 0.04826426],[0.35878426 0.62598115 0.08181632],[0.37785128 0.59326172 0.11066226],[0.38887864 0.57164782 0.12415717],[0.39554691 0.55871034 0.13409889],[0.32224461 0.60609615 0.08269235],[0.33371675 0.57187599 0.12237046],[0.33996603 0.54856414 0.13709061],[0.34570521 0.53437579 0.14727116],[0.2898095  0.59728003 0.07831981],[0.29497841 0.56216019 0.11307101],[0.30162957 0.54075819 0.12629296],[0.30837232 0.52800399 0.13309787],[0.25292215 0.59608674 0.07131346],[0.25030532 0.56837219 0.09813889],[0.24974404 0.54609478 0.11232346],[0.24936335 0.53466964 0.12267658]
[2.85043329e-01 7.10930645e-01 5.72020156e-07],[0.35959285 0.70023507 0.01112582],[0.40259087 0.67602277 0.03160368],[0.42876142 0.65462214 0.04491488],[0.4420175  0.62543631 0.05856526],[0.35960227 0.6254012  0.0894753 ],[0.37819532 0.59260994 0.12129951],[0.38899013 0.57090825 0.13817038],[0.39499319 0.55866021 0.15111279],[0.3238979  0.6055088  0.09034847],[0.33475849 0.57164258 0.13344608],[0.34009174 0.54761082 0.15339924],[0.34568253 0.53375196 0.16838746],[0.29216084 0.59735024 0.08561995],[0.29686558 0.56145972 0.12330671],[0.30204403 0.54108465 0.1422209 ],[0.30794111 0.52875412 0.15391447],[0.25465012 0.5965662  0.07810206],[0.2509487  0.56929296 0.10741135],[0.24943124 0.54816222 0.12487563],[0.2484843  0.53706455 0.13838801]
[2.86120236e-01 7.11837292e-01 5.21657341e-07],[0.35670245 0.70149052 0.00653347],[0.40246326 0.67794597 0.02244977],[0.42944354 0.65425211 0.03222924],[0.4415116 0.626261  0.0420402],[0.36116225 0.62520361 0.07521231],[0.37983158 0.59320045 0.10215884],[0.39034963 0.5737102  0.11500193],[0.39712068 0.56133538 0.12452732],[0.32553968 0.60599816 0.07649434],[0.33511198 0.57596892 0.11419015],[0.34013525 0.55404645 0.12931275],[0.34511808 0.53944576 0.13998657],[0.2939553  0.59726834 0.07290273],[0.29791468 0.56466532 0.10635868],[0.30369392 0.54421133 0.12220719],[0.30920735 0.53074586 0.13106808],[0.25746289 0.59572595 0.06655866],[0.25342023 0.56918293 0.09248088],[0.25250676 0.54902011 0.10853867],[0.25125879 0.53887475 0.12072922]
[2.85605669e-01 7.08391190e-01 5.26351187e-07],[0.35774139 0.69789708 0.00960216],[0.40090898 0.674137   0.02869333],[0.42769748 0.65774071 0.04093716],[0.449395   0.63551652 0.05313875],[0.36082169 0.62659681 0.08329362],[0.37881148 0.59711957 0.1144177 ],[0.38852718 0.57708418 0.13075255],[0.39449298 0.56505615 0.14264496],[0.32514998 0.60731137 0.08396122],[0.33567634 0.57601655 0.12550972],[0.34099331 0.55397743 0.14285389],[0.34546798 0.54029417 0.1551813 ],[0.29341149 0.59880477 0.07938569],[0.29869339 0.56518996 0.11421722],[0.30284807 0.5444259  0.12849171],[0.30715027 0.53087652 0.13644686],[0.25781542 0.59589589 0.0724056 ],[0.25321078 0.56852138 0.09789533],[0.25150189 0.54779279 0.11139181],[0.25025344 0.53655148 0.12169474]
[2.85733610e-01 7.06108868e-01 5.55185750e-07],[0.36007059 0.69493085 0.01093447],[0.40330434 0.67503875 0.03062958],[0.42963982 0.65494162 0.04312765],[0.44195819 0.62567419 0.0556897 ],[0.36050257 0.62626904 0.09019457],[0.37973028 0.59551495 0.12246633],[0.3903608  0.57552874 0.13919015],[0.39586109 0.56342524 0.15161087],[0.32517973 0.60620129 0.09116501],[0.33479923 0.57643169 0.13449475],[0.33947349 0.55388755 0.15331173],[0.34378034 0.54087806 0.16694461],[0.29417098 0.59703678 0.08658635],[0.29778442 0.56400412 0.12458964],[0.30269387 0.54514647 0.14243801],[0.3082518  0.53290796 0.15276425],[0.25736845 0.59471172 0.07929365],[0.25395    0.56965566 0.10894761],[0.25220737 0.55052871 0.126045  ],[0.25080737 0.5405674  0.13875875]
[2.88067549e-01 7.02402830e-01 4.84920804e-07],[0.35754457 0.69686747 0.00922976],[0.40089864 0.67754149 0.02722005],[0.42828935 0.6576674  0.03885123],[0.44570738 0.63306779 0.05042471],[0.35975748 0.62636387 0.07878227],[0.37865299 0.5977273  0.1075836 ],[0.3887938  0.57805043 0.12216955],[0.39461657 0.56518674 0.13279094],[0.32563606 0.60570723 0.07996929],[0.33636174 0.57824451 0.1192418 ],[0.3407321  0.55605137 0.13561401],[0.3449026  0.54252154 0.14704363],[0.29553127 0.59652656 0.07645137],[0.30003926 0.56485695 0.11115721],[0.30434471 0.54553974 0.12704895],[0.30880156 0.53281569 0.13569655],[0.26010251 0.59408182 0.07044873],[0.25439763 0.5703361  0.09695324],[0.25289112 0.55118829 0.11218144],[0.25195259 0.54120541 0.1234692 ]
[2.86909223e-01 7.07099855e-01 5.51195569e-07],[0.35680252 0.69721317 0.01050268],[0.39919114 0.6747573  0.02937503],[0.42677116 0.65822762 0.04111633],[0.44764027 0.63678217 0.05273207],[0.35831687 0.62965286 0.08699373],[0.37722006 0.60100877 0.11910906],[0.38770634 0.58338702 0.13564761],[0.3931421  0.57224566 0.14779557],[0.32395977 0.60953784 0.08767635],[0.33573812 0.57782179 0.13053018],[0.34250283 0.55697274 0.14905389],[0.34715739 0.54378462 0.16242447],[0.29320738 0.59882832 0.08297577],[0.29824626 0.56502062 0.12037938],[0.30407616 0.54520917 0.13689865],[0.31013033 0.53214061 0.14628123],[0.25750807 0.59372234 0.0757043 ],[0.25338477 0.5668928  0.10585207],[0.25273356 0.54846674 0.12272188],[0.25280744 0.54020536 0.1348636 ]
[2.88642049e-01 7.03011274e-01 4.91926471e-07],[0.35898018 0.69495255 0.00831067],[0.40135685 0.67392486 0.02444634],[0.42907143 0.65331477 0.03400114],[0.44458619 0.62782311 0.04357423],[0.36006925 0.62565619 0.07663112],[0.37811333 0.59694695 0.10302902],[0.38812616 0.5790385  0.11496603],[0.39443737 0.56719273 0.12374036],[0.32504353 0.60699421 0.07746018],[0.33544466 0.57818979 0.11465664],[0.3406049  0.55840838 0.12854581],[0.34629717 0.54495174 0.13768497],[0.29427204 0.59796357 0.07360998],[0.29920855 0.56746954 0.10774358],[0.30491638 0.54853505 0.12227505],[0.31128266 0.53730989 0.12939458],[0.25991035 0.5959425  0.06718955],[0.25463793 0.57261497 0.09500515],[0.25310272 0.55350375 0.11081979],[0.25236687 0.54468679 0.12181015]
[2.84787476e-01 7.00988948e-01 5.22924552e-07],[0.35623932 0.69436681 0.01257004],[0.39830256 0.67200214 0.03302591],[0.42618224 0.65543634 0.04636179],[0.44709599 0.63434279 0.05953258],[0.35853392 0.63067132 0.08718548],[0.37624493 0.60232323 0.11971285],[0.38577619 0.58435279 0.13697812],[0.39135    0.57257622 0.1494187 ],[0.32434899 0.60974473 0.0878637 ],[0.33501372 0.58006072 0.13000633],[0.34229118 0.5586803  0.14787671],[0.34820059 0.54490018 0.16053906],[0.29384795 0.59891242 0.08356429],[0.29815301 0.56625748 0.11977559],[0.30381903 0.54722136 0.13383773],[0.31012189 0.53448832 0.1414189 ],[0.25870213 0.59334993 0.07720547],[0.25419497 0.57119405 0.10587269],[0.25293869 0.55248278 0.12007377],[0.25190002 0.54257321 0.13011375]
[2.84939051e-01 7.07685649e-01 5.21711513e-07],[0.35828498 0.69632024 0.01183594],[0.39910221 0.67058867 0.03109249],[0.42497313 0.65078223 0.04289082],[0.44564858 0.62976229 0.0545971 ],[0.35893524 0.62883472 0.08659279],[0.37708125 0.59898889 0.11702352],[0.38671574 0.58093727 0.13207571],[0.39276993 0.56892478 0.14288318],[0.32449779 0.6092605  0.08664884],[0.33407876 0.57965481 0.1269605 ],[0.34061441 0.55816352 0.14282314],[0.34671453 0.54490858 0.15400542],[0.29366145 0.59977669 0.08171204],[0.29766715 0.5659126  0.11769461],[0.30301011 0.54697561 0.13268691],[0.30925989 0.53574228 0.14078225],[0.25854024 0.59705114 0.07437801],[0.25473368 0.57214946 0.10382759],[0.25351772 0.55258942 0.11953222],[0.25268161 0.54250592 0.13065419]
[2.87365228e-01 6.97991908e-01 5.16353282e-07],[0.35970581 0.69069713 0.01234311],[0.40086973 0.67360073 0.033062  ],[0.42619532 0.65419501 0.0468696 ],[0.4421508  0.6303041  0.06090064],[0.35829282 0.62617892 0.08903733],[0.3777867  0.59633642 0.12073134],[0.38808396 0.57786572 0.13614829],[0.39382666 0.56521416 0.14704141],[0.3239682  0.60691684 0.09015674],[0.33481279 0.57810187 0.13053669],[0.3400791  0.55636036 0.14532165],[0.34487841 0.54354477 0.15535975],[0.29371691 0.5974791  0.08643518],[0.29785773 0.56670356 0.12271091],[0.30263764 0.54839504 0.13669161],[0.30836377 0.53721768 0.14381486],[0.25922132 0.59545135 0.08047819],[0.25449905 0.57135242 0.11046673],[0.25252852 0.55215138 0.12585926],[0.251403   0.54172206 0.13631731]
[2.86500901e-01 7.01844335e-01 5.12987071e-07],[0.36005184 0.68761599 0.01211794],[0.4010573  0.66642219 0.03211203],[0.42775792 0.65004289 0.04493118],[0.44625601 0.62868893 0.0576914 ],[0.35838783 0.62447596 0.08787851],[0.37772274 0.59593207 0.11934478],[0.38785341 0.57713091 0.13489357],[0.39316285 0.56443006 0.14595844],[0.32350308 0.60612345 0.08862124],[0.33331025 0.57845879 0.12945531],[0.33897331 0.55766261 0.14527521],[0.34385368 0.54510468 0.15627207],[0.29324049 0.59830034 0.08444194],[0.29693556 0.5664348  0.12099733],[0.30098504 0.54820055 0.13536999],[0.30584091 0.5366239  0.14281054],[0.25891325 0.5975287  0.07799756],[0.25410929 0.57342339 0.10744011],[0.252487   0.55382472 0.12256667],[0.25188467 0.54426295 0.13311583]
[2.86150306e-01 7.03832865e-01 5.31385751e-07],[0.35490876 0.69452286 0.01011848],[0.39508891 0.67177671 0.02776248],[0.42301157 0.65644103 0.03864786],[0.44372666 0.6358192  0.04908163],[0.35648519 0.62840164 0.08084223],[0.37565309 0.59916216 0.11130279],[0.38588929 0.58076847 0.12715831],[0.39177373 0.56909657 0.13871948],[0.32340229 0.60891557 0.08199392],[0.33485729 0.57919794 0.12277609],[0.34181038 0.55821311 0.13985755],[0.34704456 0.54478413 0.15179908],[0.29347003 0.59919357 0.07825444],[0.29754081 0.56585556 0.11410853],[0.30292687 0.54656589 0.12699395],[0.30858681 0.53364974 0.13336313],[0.25895333 0.59444821 0.07229907],[0.25286484 0.57188618 0.10052328],[0.25139064 0.55172169 0.1137136 ],[0.25043064 0.54090339 0.12278417]
[2.88428813e-01 6.95846081e-01 4.75410360e-07],[0.3572064  0.69120896 0.0104338 ],[0.39888197 0.67354769 0.02846979],[0.42564476 0.65339422 0.03974244],[0.4437111  0.63189763 0.05079486],[0.35904729 0.62640196 0.07811253],[0.37798244 0.59694886 0.10485648],[0.38827071 0.57709306 0.11686081],[0.39481321 0.5639239  0.12517357],[0.32480887 0.60622513 0.07784566],[0.33543259 0.57581806 0.11341113],[0.34149718 0.55532187 0.12486377],[0.34804916 0.54191172 0.13185754],[0.29441011 0.59607077 0.07318949],[0.2986238  0.56488985 0.10440126],[0.30400449 0.54559511 0.11504484],[0.30976051 0.53476256 0.11954256],[0.26017162 0.59287906 0.06647191],[0.25390863 0.56667465 0.09135161],[0.25149509 0.54702824 0.10394039],[0.24949598 0.53779888 0.11232838]
[2.86380321e-01 6.97810709e-01 4.97537712e-07],[0.35700503 0.68888032 0.01024638],[0.39908028 0.66973794 0.02917566],[0.42649478 0.6515466  0.04140745],[0.44465306 0.62788898 0.05357315],[0.35666373 0.62047243 0.08218576],[0.37599432 0.59179854 0.11223286],[0.38617092 0.57149225 0.12783609],[0.39152414 0.55866075 0.13936631],[0.32341015 0.60177785 0.0833476 ],[0.3333692  0.57368129 0.12343524],[0.33848315 0.55105412 0.14037636],[0.34319153 0.53728461 0.1524913 ],[0.29365227 0.59319234 0.07965059],[0.29829639 0.56011873 0.11441537],[0.30247334 0.54131579 0.12990108],[0.30671653 0.52919853 0.13875236],[0.25804314 0.58988732 0.07358801],[0.25258058 0.56427455 0.10026475],[0.25141692 0.54459143 0.11510105],[0.25091019 0.53465259 0.12628444]
[2.85918593e-01 6.96742237e-01 5.19739729e-07],[0.35660496 0.68682176 0.01012589],[0.39805317 0.667027   0.02830527],[0.42571253 0.64814019 0.03973866],[0.44391564 0.62408662 0.05111713],[0.35574877 0.61800486 0.08342505],[0.37505588 0.5865072  0.11355812],[0.38567245 0.56613076 0.12779506],[0.39131248 0.55220389 0.13773829],[0.32182586 0.59960896 0.08433829],[0.33214125 0.56923938 0.1240904 ],[0.33762342 0.54675823 0.13827795],[0.34214276 0.53267246 0.14748845],[0.29158807 0.59088302 0.08047556],[0.29518023 0.55832231 0.11596537],[0.29939353 0.5389058  0.12916455],[0.30374196 0.52584213 0.13535817],[0.25699824 0.5889166  0.07427476],[0.25244957 0.56355482 0.10301894],[0.25076979 0.54295003 0.11787742],[0.24911991 0.53137368 0.12785847]
[2.86669284e-01 6.97108567e-01 5.10746304e-07],[0.35674503 0.68699312 0.00607797],[0.40019226 0.66526765 0.02222618],[0.42667466 0.64180964 0.03280393],[0.43996924 0.6132642  0.04349177],[0.35756889 0.61082572 0.07377409],[0.37635499 0.57884878 0.09981843],[0.38676494 0.5572924  0.11104932],[0.39258981 0.54251784 0.11908782],[0.32325971 0.59331083 0.07578145],[0.33262271 0.56199181 0.11174449],[0.33761543 0.53790951 0.12414464],[0.34214383 0.52331561 0.13212444],[0.29269359 0.58582884 0.0731814 ],[0.29504013 0.5529713  0.10585576],[0.29921967 0.53401929 0.11910704],[0.30362982 0.52173257 0.12562992],[0.25764319 0.58592623 0.0679225 ],[0.25297356 0.56064576 0.09400811],[0.25176936 0.53988731 0.10870908],[0.25067961 0.52876574 0.11905789]
[2.89220452e-01 6.97993338e-01 5.03130593e-07],[0.35657275 0.68688411 0.00349425],[0.39979464 0.66289705 0.01741274],[0.42625093 0.63556051 0.02636492],[0.43584552 0.60400492 0.03547627],[0.358383  0.6039812 0.0662   ],[0.37656313 0.56963533 0.08838961],[0.38676694 0.54713571 0.09748811],[0.39270189 0.53210253 0.10437187],[0.32308674 0.58740872 0.06799707],[0.33211774 0.5518328  0.0995434 ],[0.33644471 0.5264262  0.11067224],[0.34154049 0.50994861 0.11812836],[0.29156244 0.58148122 0.06521877],[0.29432428 0.54655653 0.09442646],[0.29782182 0.52465975 0.10689448],[0.30260462 0.51002008 0.11320361],[0.25541598 0.58409142 0.05965194],[0.25035551 0.55807853 0.08340273],[0.24871206 0.53498089 0.09729693],[0.24853943 0.52212369 0.10723457]
[2.83000857e-01 6.92302406e-01 4.65092654e-07],[0.35146829 0.68538505 0.00089708],[0.39780015 0.66230923 0.01389172],[0.42435911 0.62848854 0.02274503],[0.43465355 0.59504175 0.03166428],[0.35605574 0.59714335 0.06202677],[0.37552735 0.56094933 0.08201722],[0.38564995 0.53833908 0.08725569],[0.3921347  0.52102041 0.09018531],[0.32142511 0.57955474 0.06412371],[0.33243138 0.54337895 0.09097029],[0.33738816 0.51721966 0.09535225],[0.34351161 0.49913791 0.09655566],[0.2892516  0.57186985 0.06183334],[0.29364443 0.53642833 0.08640899],[0.29749301 0.51423168 0.09252056],[0.30362904 0.49892944 0.09349373],[0.25263685 0.57331634 0.05700042],[0.2494801  0.54576612 0.07702995],[0.24753177 0.52221304 0.08685286],[0.24738467 0.50707078 0.09279665]
[2.78496414e-01 6.93787992e-01 5.33007267e-07],[0.35026005 0.68524051 0.00409476],[0.39570177 0.65684605 0.01970041],[0.42127267 0.62274265 0.03056116],[0.4327985  0.58750415 0.04142631],[0.35366282 0.58969557 0.070141  ],[0.37401074 0.54919934 0.09523506],[0.38512358 0.52640128 0.10329714],[0.3917293  0.50812906 0.1078754 ],[0.31904134 0.57073677 0.07169376],[0.32996914 0.52981925 0.10456342],[0.33631015 0.50141042 0.11141645],[0.34221768 0.48262733 0.11423567],[0.28678173 0.56177342 0.06887562],[0.29044458 0.52073652 0.09874418],[0.29526439 0.49737597 0.10687386],[0.30165219 0.48016238 0.10895136],[0.24953291 0.56267518 0.0635208 ],[0.24726526 0.53115255 0.08734403],[0.24579194 0.50633788 0.09890791],[0.24518788 0.48932874 0.10607997]
[2.74639577e-01 6.94598734e-01 5.58464251e-07],[3.47264856e-01 6.85035825e-01 1.95929402e-04],[0.39435545 0.65376461 0.01296787],[0.42094314 0.61697692 0.02143866],[0.4335463  0.57989955 0.03021144],[0.35123658 0.57997149 0.06450906],[0.37290826 0.53709626 0.08725001],[0.38504562 0.51207089 0.09486762],[0.39224398 0.49415016 0.09966321],[0.31626493 0.56172657 0.06680498],[0.32892314 0.51688784 0.09793767],[0.33531016 0.48686972 0.10562426],[0.34231803 0.46618468 0.10965751],[0.28454697 0.55368471 0.06436294],[0.28889212 0.50935137 0.09238102],[0.29452354 0.48361251 0.10107383],[0.30125925 0.46531415 0.10415891],[0.24785072 0.55614579 0.05897743],[0.24547851 0.52176988 0.08096696],[0.24377812 0.49462199 0.09223483],[0.24243122 0.47623241 0.09976985]
[2.72824466e-01 6.97345555e-01 5.35756783e-07],[ 0.34559405  0.68658018 -0.00390744],[0.39306384 0.65038079 0.00764698],[0.41888988 0.60942578 0.01606277],[0.43193138 0.57270509 0.02507013],[0.34866542 0.57193303 0.05712394],[0.37031949 0.52538091 0.07797001],[0.38261724 0.49918294 0.0837901 ],[0.38973597 0.47916412 0.08655788],[0.31357431 0.5544678  0.06012212],[0.32541326 0.50484407 0.08743931],[0.33224502 0.47296247 0.09139574],[0.33893037 0.45069724 0.09201077],[0.28129396 0.54699016 0.05840008],[0.28426409 0.49933788 0.08208257],[0.29040599 0.471441   0.08557849],[0.297508   0.45104074 0.08458535],[0.2448069  0.55028844 0.0537461 ],[0.24087641 0.51263702 0.07159081],[0.23804229 0.48290598 0.07858393],[0.23646381 0.46115983 0.08230523]
[2.68456995e-01 7.06723690e-01 5.94497806e-07],[ 0.34452081  0.69219959 -0.00364078],[0.39231873 0.64855373 0.00833244],[0.41926956 0.60513467 0.0170825 ],[0.43275073 0.56580949 0.02644123],[0.34581953 0.56390089 0.05943684],[0.3692995  0.51458359 0.08226175],[0.38292485 0.48575288 0.08956784],[0.39058504 0.46514946 0.09366529],[0.30977324 0.54602134 0.06290557],[0.32315671 0.49402389 0.09420568],[0.33005556 0.46043861 0.10115968],[0.33640525 0.43639106 0.1041616 ],[0.2767185  0.53915995 0.06136912],[0.28198549 0.48844203 0.08775681],[0.2881524  0.45915648 0.09304939],[0.29362333 0.43782705 0.09359997],[0.2406821  0.54304618 0.05680582],[0.23601502 0.50236475 0.07546464],[0.2332426  0.47240016 0.08305705],[0.23169702 0.45128378 0.0879546 ]
[2.65956461e-01 7.10776985e-01 5.00907333e-07],[ 0.33849663  0.69421685 -0.01012711],[ 0.38929665  0.64958441 -0.00309705],[0.41710433 0.60130346 0.0028182 ],[0.43095973 0.56171626 0.00989942],[0.34347805 0.55559337 0.03979633],[0.36711589 0.50345474 0.0530716 ],[0.3802408  0.4731071  0.05431075],[0.38905895 0.44984463 0.05386516],[0.3077881  0.53882307 0.04362071],[0.32161424 0.48126271 0.06217639],[0.32776996 0.4472152  0.06187355],[0.3338818  0.42054591 0.05939088],[0.27358371 0.53276402 0.04286869],[0.2798492  0.4766534  0.05683326],[0.28533766 0.44605875 0.05481417],[0.29094839 0.42328948 0.05066143],[0.2375991  0.53701752 0.0394148 ],[0.23283896 0.49128097 0.04813165],[0.23001266 0.46023023 0.0500234 ],[0.22952521 0.43573549 0.05056124]
[2.62341708e-01 7.09998786e-01 5.49983497e-07],[ 0.33787742  0.69181949 -0.01001287],[ 0.38870969  0.6427843  -0.00236852],[0.41603577 0.59109676 0.00388744],[0.43045989 0.54940236 0.01133445],[0.34103036 0.54757214 0.04493326],[0.36338869 0.49284568 0.06054525],[0.37594044 0.46111184 0.0631433 ],[0.38365626 0.4382484  0.06366923],[0.30347383 0.53119898 0.0488907 ],[0.31668591 0.46966991 0.07058408],[0.32302701 0.43374687 0.07202525],[0.3291702  0.40644518 0.0708664 ],[0.26873946 0.52630883 0.04788702],[0.27421656 0.46543902 0.06411292],[0.27943462 0.43306199 0.06339461],[0.28416201 0.4094637  0.06028692],[0.23220053 0.53270209 0.04402314],[0.22734907 0.48351854 0.05418317],[0.22401938 0.45065439 0.05698141],[0.22267228 0.42541701 0.05837118]
[2.60826737e-01 7.12059498e-01 5.30211992e-07],[ 0.33572403  0.69051582 -0.0093658 ],[ 0.38529593  0.63753188 -0.00246581],[0.41383135 0.58490539 0.00287281],[0.43036267 0.54339534 0.00959573],[0.33720535 0.53890032 0.04196025],[0.35945222 0.48192224 0.05548566],[0.37223154 0.4483403  0.05733729],[0.3797552  0.42351481 0.05742987],[0.29981282 0.52252007 0.04424275],[0.31294468 0.45698911 0.06311835],[0.31920716 0.42076749 0.06389563],[0.32447684 0.39136261 0.06253184],[0.26474383 0.51759905 0.0416696 ],[0.26936957 0.45390129 0.05484975],[0.27347842 0.42109448 0.05303586],[0.27651876 0.39588207 0.04954486],[0.22861138 0.52477461 0.03641758],[0.22241509 0.47220504 0.0442728 ],[0.21831918 0.43860728 0.0463622 ],[0.21588498 0.41177458 0.04735742]
[2.59369254e-01 7.12261915e-01 5.13961425e-07],[ 0.33396935  0.69037092 -0.01219977],[ 0.38304546  0.63307697 -0.00704833],[ 0.4112502   0.57850379 -0.00304707],[0.42819691 0.53628993 0.00243556],[0.3344852  0.52965063 0.03530177],[0.35502464 0.47294989 0.04568398],[0.36752856 0.43755108 0.04692477],[0.37491107 0.41275561 0.04711265],[0.29673818 0.51465988 0.03758667],[0.30898297 0.44599736 0.05334419],[0.31451854 0.40871385 0.05576835],[0.31942424 0.37873885 0.05644929],[0.26141518 0.51155972 0.03462795],[0.26580784 0.44386959 0.04348748],[0.26926956 0.40993518 0.04280299],[0.27162087 0.38407984 0.04137007],[0.22437266 0.51956904 0.0288052 ],[0.21681459 0.46426642 0.03232593],[0.21259084 0.42926949 0.03348154],[0.21058077 0.40062094 0.03476188]
[2.56187499e-01 7.11578369e-01 5.11578662e-07],[ 0.33459246  0.68752295 -0.01070441],[ 0.38313809  0.62671161 -0.00388107],[0.40893304 0.56991225 0.00166161],[0.4269132  0.52795565 0.00864143],[0.33201924 0.52281821 0.03843425],[0.35197887 0.46360773 0.0501026 ],[0.36409834 0.42743891 0.05149055],[0.37150404 0.40131629 0.0513136 ],[0.29256919 0.5075683  0.04052251],[0.30243671 0.43707234 0.05717316],[0.30726427 0.39777535 0.05834666],[0.31133556 0.36561486 0.0577151 ],[0.25588295 0.50588489 0.03750156],[0.25887227 0.43723685 0.04692383],[0.26132071 0.40046638 0.04397099],[0.2630769  0.37117332 0.04063394],[0.21861222 0.51643914 0.03188921],[0.20970041 0.46051615 0.03539289],[0.20464633 0.42475075 0.03508905],[0.20228365 0.39440024 0.03512816]
[2.56099492e-01 7.10718215e-01 5.21745278e-07],[ 0.33392611  0.68623799 -0.012449  ],[ 0.38092533  0.62258494 -0.00641868],[ 0.40658236  0.56385803 -0.00130714],[0.42456779 0.52157056 0.00544798],[0.32811362 0.51690298 0.03486648],[0.34929481 0.45540231 0.0461596 ],[0.36097252 0.41567832 0.04850579],[0.36711112 0.38832217 0.04936019],[0.28917375 0.50266963 0.03754562],[0.30034232 0.42808017 0.05431015],[0.30510065 0.38622779 0.05795706],[0.30853757 0.35330278 0.05965849],[0.25307024 0.50132179 0.03498303],[0.25560045 0.42849809 0.04423854],[0.25814354 0.39004159 0.04330106],[0.25943249 0.3596617  0.04180392],[0.21539038 0.51214474 0.02958628],[0.20528015 0.45481849 0.03233206],[0.20038269 0.41823328 0.03257348],[0.19830212 0.38733983 0.0334576 ]
[2.53983289e-01 7.09568322e-01 5.12395559e-07],[ 0.33168224  0.6840483  -0.01460092],[ 0.38002902  0.61880422 -0.0099918 ],[ 0.40575653  0.55879653 -0.00593757],[ 4.22844827e-01  5.16025960e-01 -1.49828629e-04],[0.32736391 0.5112716  0.03096773],[0.34792873 0.44826573 0.04064137],[0.35910216 0.40746588 0.04196016],[0.36487418 0.37920702 0.04196941],[0.28797472 0.49790817 0.03387386],[0.2980476  0.42067766 0.0482953 ],[0.30213234 0.37718832 0.0504808 ],[0.30484563 0.3431941  0.05115733],[0.2509706  0.49707845 0.03155272],[0.25248528 0.42231548 0.0389987 ],[0.25442708 0.38192552 0.03680373],[0.25558347 0.34943476 0.0344322 ],[0.21256901 0.50880998 0.02628699],[0.20197441 0.4502489  0.02799404],[0.19641605 0.41304621 0.02753917],[0.19395992 0.38105237 0.02771296]
[2.54502833e-01 7.10575581e-01 4.58667103e-07],[ 0.33182418  0.68294251 -0.01575704],[ 0.37976676  0.61618531 -0.01184339],[ 0.403954    0.55369812 -0.0081378 ],[ 0.42234397  0.51024008 -0.00271148],[0.32488936 0.5076226  0.02650387],[0.34343377 0.44268095 0.03286051],[0.35426083 0.402758   0.0313217 ],[0.36070633 0.37275121 0.02897593],[0.28584966 0.49399072 0.02923367],[0.29348847 0.41569927 0.03954232],[0.29733962 0.37155563 0.03814807],[0.29966027 0.33653662 0.03591553],[0.24893796 0.49408546 0.02688086],[0.2479438  0.41848525 0.03042945],[0.24822521 0.3773157  0.02526908],[0.24815153 0.34319156 0.02093544],[0.21126339 0.50728548 0.02175836],[0.19921511 0.44631088 0.02020737],[0.19230813 0.40848297 0.01757686],[0.18846358 0.37488341 0.01618742]
