[5.13590157e-01 6.89763784e-01 5.33964055e-07],[ 0.58980727  0.6815539  -0.03162827],[ 0.65807188  0.63777834 -0.0442057 ],[ 0.70817012  0.5857172  -0.05487349],[ 0.7488308   0.54628783 -0.06483129],[ 0.63175434  0.50028467 -0.01647098],[ 0.67457253  0.4356232  -0.03294965],[ 0.70127738  0.3925603  -0.04703558],[ 0.72205162  0.35569814 -0.05754874],[ 0.5917123   0.46572602 -0.01536211],[ 0.62024593  0.37867868 -0.02883719],[ 0.63813299  0.3255583  -0.04095858],[ 0.65282291  0.27888161 -0.04995644],[ 0.54810309  0.45388842 -0.01939397],[ 0.56000942  0.36180013 -0.03738086],[ 0.56883985  0.30257154 -0.05131304],[ 0.57935965  0.25119436 -0.0606323 ],[ 0.50237077  0.46301416 -0.02651953],[ 0.48729083  0.38781545 -0.04678754],[ 0.47947571  0.33702302 -0.05747768],[ 0.47686598  0.2885825  -0.0635866 ]
[5.13300896e-01 6.89720750e-01 5.33671312e-07],[ 0.58945513  0.68171251 -0.03171502],[ 0.65766156  0.63771135 -0.04442948],[ 0.70824552  0.58530962 -0.0551499 ],[ 0.7498607   0.5463227  -0.06510921],[ 0.63128269  0.50036782 -0.01688769],[ 0.67447585  0.43531635 -0.03336022],[ 0.70134014  0.39225566 -0.0473778 ],[ 0.72230935  0.35538357 -0.05785241],[ 0.59142333  0.46540764 -0.01563984],[ 0.62053466  0.37864086 -0.02905969],[ 0.63882977  0.32580808 -0.0411705 ],[ 0.65376604  0.27943283 -0.05022097],[ 0.54781163  0.45316362 -0.01949582],[ 0.56007701  0.36092597 -0.03748029],[ 0.569206    0.30184031 -0.05142966],[ 0.57985455  0.25056264 -0.06083224],[ 0.50214183  0.4620893  -0.02641725],[ 0.4869619   0.38683701 -0.04677634],[ 0.47884268  0.33618158 -0.05749548],[ 0.47574362  0.28807637 -0.06363248]
[5.11742830e-01 6.90025926e-01 5.25385531e-07],[ 0.5896892   0.68461573 -0.03216098],[ 0.66065311  0.63887912 -0.0428711 ],[ 0.71078169  0.58556986 -0.0515425 ],[ 0.75104642  0.54887331 -0.05947441],[ 0.6323182   0.50226361 -0.01475515],[ 0.67597359  0.43545517 -0.03008951],[ 0.70267361  0.39141065 -0.04379519],[ 0.72383922  0.35347462 -0.05420141],[ 0.59219301  0.46824902 -0.01285735],[ 0.62147003  0.38006532 -0.02544763],[ 0.6404162   0.32540399 -0.03783284],[ 0.65605843  0.27782881 -0.04726512],[ 0.54861569  0.45605713 -0.01620562],[ 0.56169337  0.36317515 -0.03362528],[ 0.57115597  0.30377036 -0.04810693],[ 0.58167845  0.25272587 -0.05781754],[ 0.50237459  0.46398568 -0.02279794],[ 0.48962998  0.38809329 -0.04283741],[ 0.48258686  0.33652937 -0.0539942 ],[ 0.47976837  0.28749046 -0.06054078]
[5.11784494e-01 6.90324545e-01 5.46188346e-07],[ 0.59038043  0.68370557 -0.03257458],[ 0.66044068  0.63777477 -0.04373198],[ 0.71131921  0.58446085 -0.05284931],[ 0.75223702  0.54668021 -0.06122273],[ 0.63051015  0.50238609 -0.01428528],[ 0.67452323  0.43535158 -0.02955631],[ 0.70120227  0.39128992 -0.0433255 ],[ 0.72215891  0.35359702 -0.05378792],[ 0.59119129  0.46795729 -0.01219429],[ 0.62214518  0.3801716  -0.02455084],[ 0.64133692  0.32546532 -0.03698379],[ 0.65714633  0.27800736 -0.04639579],[ 0.54794145  0.45532113 -0.0154172 ],[ 0.56137508  0.36136061 -0.03242116],[ 0.57064253  0.30115759 -0.04640136],[ 0.58097214  0.24886948 -0.05584561],[ 0.50176251  0.46358609 -0.02194025],[ 0.48922071  0.38701528 -0.04144094],[ 0.48268688  0.33492005 -0.05201265],[ 0.48035026  0.2856437  -0.05817186]
[5.12103558e-01 6.86967969e-01 5.53984307e-07],[ 0.58942884  0.68272084 -0.03312386],[ 0.6597808   0.64074147 -0.04544672],[ 0.710697    0.58983272 -0.05553858],[ 0.752424    0.55338502 -0.06483683],[ 0.63288575  0.49918509 -0.01672086],[ 0.67735761  0.43295828 -0.03291615],[ 0.70417821  0.38989821 -0.04719148],[ 0.72567064  0.35257375 -0.05805356],[ 0.59277606  0.46486914 -0.01465419],[ 0.62339574  0.3779223  -0.02862373],[ 0.64287633  0.32388353 -0.04201886],[ 0.65878147  0.27700859 -0.05202019],[ 0.54881996  0.45318401 -0.0177407 ],[ 0.56247473  0.36017352 -0.03622875],[ 0.57140362  0.30077446 -0.05093383],[ 0.58207476  0.24864262 -0.06065245],[ 0.50248688  0.46234989 -0.02403484],[ 0.49122643  0.38612688 -0.04458033],[ 0.48488113  0.3352434  -0.05561242],[ 0.48322785  0.28589433 -0.06194936]
[5.12166262e-01 6.86771512e-01 5.45446824e-07],[ 0.58904701  0.68286335 -0.0332189 ],[ 0.65875012  0.6416198  -0.04589411],[ 0.70999974  0.5902276  -0.05626598],[ 0.75188494  0.5529424  -0.06577039],[ 0.63377756  0.49906471 -0.01734273],[ 0.67776412  0.43248987 -0.03363114],[ 0.70410597  0.38937825 -0.04779653],[ 0.72501755  0.35201776 -0.05851008],[ 0.59367627  0.46402246 -0.01527815],[ 0.62456197  0.3770721  -0.02884292],[ 0.6435582   0.32373187 -0.04162765],[ 0.65899432  0.2774018  -0.05124189],[ 0.5494647   0.45198235 -0.0183977 ],[ 0.56249171  0.35935539 -0.03629866],[ 0.57100749  0.29962885 -0.05038129],[ 0.58129144  0.24714294 -0.05986236],[ 0.50260854  0.46126595 -0.02476819],[ 0.49059305  0.38506687 -0.04469008],[ 0.48425621  0.33396471 -0.05525805],[ 0.4826729   0.28473318 -0.06137118]
[5.14497936e-01 6.90851390e-01 5.46909519e-07],[ 0.59073418  0.68716443 -0.03325419],[ 0.65898913  0.64453202 -0.04649367],[ 0.7098937   0.59210646 -0.05753946],[ 0.75351048  0.55558562 -0.06780761],[ 0.63434118  0.49944076 -0.01869841],[ 0.67862236  0.43032196 -0.03544689],[ 0.70562953  0.38613504 -0.04970006],[ 0.72745061  0.34785864 -0.06045308],[ 0.59470725  0.46429196 -0.01676268],[ 0.62549508  0.37692994 -0.03053441],[ 0.64501631  0.32338411 -0.04282371],[ 0.66095549  0.27694601 -0.0520883 ],[ 0.55095494  0.45195103 -0.0200278 ],[ 0.56446552  0.35854018 -0.03828959],[ 0.57356733  0.29913983 -0.05230645],[ 0.58376509  0.24779594 -0.06169245],[ 0.50446677  0.46101496 -0.02652549],[ 0.49240166  0.3838163  -0.04703053],[ 0.48571151  0.33269632 -0.05791575],[ 0.48310167  0.28410619 -0.06419057]
[5.15603125e-01 6.91696286e-01 5.48108289e-07],[ 0.59174937  0.6870085  -0.03271838],[ 0.65932095  0.64364851 -0.04566037],[ 0.71016419  0.59117776 -0.05657742],[ 0.75378907  0.55528843 -0.06669626],[ 0.63430339  0.49981591 -0.01728543],[ 0.67850316  0.43069673 -0.03382561],[ 0.70527828  0.38644281 -0.04828466],[ 0.72692204  0.34744108 -0.05930637],[ 0.59492254  0.46499208 -0.01556992],[ 0.62557375  0.37814265 -0.02927245],[ 0.64500356  0.32415545 -0.04200898],[ 0.66089261  0.27653646 -0.05166784],[ 0.55143464  0.45249996 -0.01904565],[ 0.56462628  0.3594501  -0.03714384],[ 0.57345426  0.30038846 -0.05133993],[ 0.58353072  0.24872419 -0.06086744],[ 0.50518882  0.46114847 -0.02574353],[ 0.49310613  0.38426989 -0.04598305],[ 0.48636279  0.33358476 -0.0567662 ],[ 0.48399523  0.28489119 -0.06302195]
[5.11350393e-01 6.89856231e-01 5.46409296e-07],[ 0.58949459  0.68672633 -0.03220696],[ 0.65972644  0.64309871 -0.0441436 ],[ 0.71086788  0.59006041 -0.05390359],[ 0.75436836  0.55395484 -0.06280249],[ 0.63537163  0.50063115 -0.01542997],[ 0.68013948  0.42945963 -0.03105916],[ 0.70689189  0.38412157 -0.04485514],[ 0.72844249  0.34466952 -0.05530043],[ 0.59609902  0.46696883 -0.01338458],[ 0.62823445  0.3788355  -0.0262463 ],[ 0.64789009  0.32424152 -0.03870566],[ 0.66398674  0.27632141 -0.04808906],[ 0.55285585  0.45450982 -0.01647086],[ 0.56846529  0.36110896 -0.03365176],[ 0.57876724  0.30218589 -0.04740502],[ 0.58974785  0.25125527 -0.05656884],[ 0.50622833  0.4617421  -0.02277942],[ 0.49662292  0.38364089 -0.04204064],[ 0.49154934  0.33238453 -0.05223948],[ 0.49080032  0.28313971 -0.05807619]
[5.12249112e-01 6.88278496e-01 5.50579443e-07],[ 0.59107184  0.68581265 -0.03126006],[ 0.66173577  0.64035505 -0.0416935 ],[ 0.71221775  0.58768988 -0.04991565],[ 0.75404012  0.55258995 -0.05733242],[ 0.63552994  0.49915379 -0.01425691],[ 0.68043518  0.42869008 -0.02844747],[ 0.70710826  0.38422418 -0.04140043],[ 0.72841436  0.34601641 -0.05146216],[ 0.59595001  0.46538743 -0.01228413],[ 0.62939805  0.37874708 -0.02422686],[ 0.64983916  0.32437754 -0.03672358],[ 0.66629142  0.2773717  -0.04618914],[ 0.55237448  0.45270285 -0.01527716],[ 0.56818485  0.35967404 -0.03180225],[ 0.57902056  0.30120599 -0.04585585],[ 0.59044164  0.25028652 -0.05535799],[ 0.50561714  0.46019435 -0.02133968],[ 0.49565274  0.38230437 -0.04046008],[ 0.49045834  0.33122134 -0.05102108],[ 0.48993468  0.2820614  -0.05719146]
[5.14900863e-01 6.89917624e-01 5.79929008e-07],[ 0.59561902  0.68667442 -0.03133334],[ 0.66529816  0.64186448 -0.04153164],[ 0.7149657   0.59026623 -0.04995038],[ 0.75824791  0.55572808 -0.05758331],[ 0.63932252  0.49640623 -0.00958089],[ 0.68430239  0.42675155 -0.02214422],[ 0.71140486  0.38250005 -0.03461785],[ 0.73288018  0.3447144  -0.04434575],[ 0.59900987  0.46397319 -0.00750831],[ 0.63216835  0.37668586 -0.01715546],[ 0.65229225  0.32314545 -0.02857649],[ 0.66856021  0.27769911 -0.03743071],[ 0.55505317  0.45190907 -0.01087947],[ 0.57296968  0.35967121 -0.02566543],[ 0.58469748  0.30172616 -0.03964606],[ 0.59658813  0.25263768 -0.04917461],[ 0.50772822  0.45856661 -0.01755641],[ 0.50083268  0.38161469 -0.03565219],[ 0.49690565  0.33032465 -0.0462556 ],[ 0.49683553  0.28159857 -0.05252871]
[5.13308764e-01 6.90077066e-01 5.72673343e-07],[ 0.5944339   0.68592054 -0.02997697],[ 0.66457522  0.6403383  -0.03950616],[ 0.71484065  0.58905888 -0.04737458],[ 0.75837994  0.55634755 -0.05433116],[ 0.63761228  0.49696517 -0.00751342],[ 0.68268651  0.4268294  -0.02013582],[ 0.70977134  0.38244087 -0.033075  ],[ 0.73127413  0.34418473 -0.04317217],[ 0.59808671  0.46441504 -0.00579996],[ 0.63248229  0.37837169 -0.0157819 ],[ 0.65288973  0.32440248 -0.02816399],[ 0.66933298  0.27789828 -0.03766527],[ 0.55414182  0.45173296 -0.0093516 ],[ 0.57319337  0.36018577 -0.02403537],[ 0.58533674  0.30243236 -0.03773732],[ 0.59743905  0.25263953 -0.04704474],[ 0.50648582  0.45774928 -0.01605923],[ 0.50093108  0.38140419 -0.03333798],[ 0.49792641  0.33010644 -0.04303505],[ 0.49863073  0.28112793 -0.0486977 ]
[5.15011370e-01 6.91701710e-01 5.97666599e-07],[ 0.59385639  0.68921119 -0.03436003],[ 0.66474199  0.64535141 -0.04704335],[ 0.7153244   0.59458065 -0.05718534],[ 0.76012999  0.56088591 -0.06640343],[ 0.63847882  0.49914348 -0.01729086],[ 0.68549865  0.42822623 -0.03399233],[ 0.71413881  0.38364697 -0.04904997],[ 0.73767525  0.34433651 -0.06035738],[ 0.59888566  0.46610099 -0.01472616],[ 0.63396078  0.3781122  -0.02852636],[ 0.65534133  0.32281178 -0.04228571],[ 0.67298865  0.27413559 -0.05254994],[ 0.55489892  0.45406643 -0.01745057],[ 0.57505471  0.3605507  -0.03528552],[ 0.58766723  0.30130431 -0.04977976],[ 0.60075104  0.24942449 -0.05931902],[ 0.50709224  0.46113169 -0.02358938],[ 0.50291824  0.38290042 -0.04329429],[ 0.50041789  0.33105218 -0.05380824],[ 0.50174791  0.28081942 -0.0598173 ]
[5.13866186e-01 6.91908360e-01 5.92095432e-07],[ 0.59327459  0.68917227 -0.03361791],[ 0.66534239  0.64413261 -0.04580861],[ 0.71606767  0.59323937 -0.05541765],[ 0.76084983  0.561248   -0.06405839],[ 0.63928556  0.49843431 -0.0170449 ],[ 0.68562555  0.42708528 -0.03323751],[ 0.71384567  0.38273925 -0.04793376],[ 0.7371034   0.3437928  -0.05900694],[ 0.59952492  0.46533158 -0.0146421 ],[ 0.63514656  0.37734991 -0.02789904],[ 0.6564011   0.32223713 -0.04132097],[ 0.67380071  0.27406815 -0.05135562],[ 0.55527347  0.45334607 -0.01737585],[ 0.57576764  0.35985112 -0.03452272],[ 0.58812094  0.30095953 -0.04868893],[ 0.60095632  0.24918225 -0.05809463],[ 0.50687051  0.46089926 -0.02344729],[ 0.5030061   0.38292432 -0.04231206],[ 0.50051785  0.33153695 -0.05229555],[ 0.50194281  0.28144628 -0.05802183]
[5.13449788e-01 6.91503525e-01 6.17678666e-07],[ 0.59308851  0.69167477 -0.03648777],[ 0.66377813  0.64823365 -0.05145813],[ 0.71651804  0.59756893 -0.06345697],[ 0.76502508  0.56492603 -0.07453233],[ 0.64026773  0.49690229 -0.02159954],[ 0.6873588   0.4242993  -0.03936844],[ 0.71625805  0.37820077 -0.0549211 ],[ 0.73964131  0.33805406 -0.06662261],[ 0.60098857  0.46319675 -0.01857075],[ 0.63724792  0.37391707 -0.03316399],[ 0.65872222  0.31781858 -0.04701938],[ 0.67580092  0.26869932 -0.05741993],[ 0.55652136  0.45101762 -0.0208219 ],[ 0.57739168  0.35643005 -0.0389865 ],[ 0.59003544  0.29745591 -0.05353422],[ 0.60282803  0.24591306 -0.06327216],[ 0.50775999  0.45849207 -0.02658602],[ 0.50266165  0.38000011 -0.04652025],[ 0.50001419  0.32818905 -0.05723201],[ 0.50136882  0.27798992 -0.06347613]
[5.13444543e-01 6.91914797e-01 5.95236202e-07],[ 0.59342211  0.69124746 -0.03555234],[ 0.66456485  0.64705813 -0.0496144 ],[ 0.71689129  0.59593779 -0.06081732],[ 0.76547652  0.56485742 -0.07108295],[ 0.64033312  0.49643046 -0.02030899],[ 0.68670589  0.4235042  -0.0374609 ],[ 0.71552938  0.37761137 -0.0525896 ],[ 0.73930067  0.33741874 -0.06415963],[ 0.60106093  0.46279004 -0.01758541],[ 0.63730741  0.37330872 -0.03173662],[ 0.65911788  0.31799772 -0.04518436],[ 0.67684853  0.26934084 -0.05538973],[ 0.55669868  0.4507007  -0.02012833],[ 0.57718837  0.35634419 -0.03830081],[ 0.59053338  0.29718459 -0.05271569],[ 0.60396552  0.24500871 -0.06239217],[ 0.50807858  0.45834169 -0.02611993],[ 0.50258243  0.37922949 -0.0461794 ],[ 0.49968356  0.32729441 -0.0568264 ],[ 0.50047433  0.27675724 -0.0630857 ]
[5.15334606e-01 6.92011237e-01 6.06280025e-07],[ 0.59506071  0.69263685 -0.0355624 ],[ 0.66681361  0.65089452 -0.05018438],[ 0.71973372  0.60390359 -0.06189248],[ 0.76701808  0.57434881 -0.07283124],[ 0.64083481  0.49586079 -0.025091  ],[ 0.68748987  0.42066687 -0.04475857],[ 0.71648902  0.37354419 -0.06115278],[ 0.74068356  0.33245301 -0.07326966],[ 0.60171086  0.46205017 -0.02306305],[ 0.63879997  0.37011111 -0.04025963],[ 0.66133028  0.31138772 -0.05532223],[ 0.6788075   0.26110232 -0.06632254],[ 0.55735189  0.45127791 -0.02598603],[ 0.57752621  0.35342038 -0.04656028],[ 0.59007847  0.2918843  -0.06234583],[ 0.60274953  0.23815748 -0.07253034],[ 0.5091297   0.46099213 -0.03217784],[ 0.50428885  0.37963161 -0.05393717],[ 0.50119126  0.32576141 -0.06553192],[ 0.5020411   0.27351621 -0.07222305]
[5.13928592e-01 6.89876616e-01 6.16146224e-07],[ 0.59300548  0.69201213 -0.03784961],[ 0.66382784  0.65208656 -0.05454119],[ 0.71762121  0.60493189 -0.06800579],[ 0.76769751  0.5755347  -0.08056659],[ 0.64004338  0.49520531 -0.02719932],[ 0.68717706  0.42007875 -0.04728514],[ 0.71573353  0.37264794 -0.06395103],[ 0.73928177  0.33046186 -0.07648474],[ 0.60150939  0.46106988 -0.02432192],[ 0.63965392  0.37010768 -0.04193583],[ 0.66203499  0.31186455 -0.0573189 ],[ 0.67914665  0.26075825 -0.06870882],[ 0.55732757  0.44976932 -0.0265268 ],[ 0.57771534  0.3529233  -0.04723579],[ 0.59003615  0.29190922 -0.06283515],[ 0.60238034  0.23723859 -0.07309186],[ 0.50915229  0.45864743 -0.03219585],[ 0.50501835  0.37772661 -0.05385878],[ 0.50216848  0.32452443 -0.06527625],[ 0.50303012  0.27240482 -0.07200597]
[5.20377755e-01 6.90952241e-01 5.94900598e-07],[ 0.59556788  0.69284558 -0.03589085],[ 0.66529405  0.65474916 -0.05292139],[ 0.71926111  0.61169845 -0.06736507],[ 0.76826656  0.58352613 -0.08142345],[ 0.64300364  0.49753368 -0.0301182 ],[ 0.69045681  0.42058435 -0.05171641],[ 0.71976292  0.37324953 -0.06890465],[ 0.74450612  0.33251143 -0.08158696],[ 0.60552943  0.46326637 -0.02906566],[ 0.64186996  0.36716092 -0.04826844],[ 0.66442496  0.30632582 -0.06438716],[ 0.68075305  0.25592396 -0.07615437],[ 0.56266302  0.45301107 -0.03266602],[ 0.58272618  0.35102159 -0.05441079],[ 0.59458417  0.28644621 -0.07124251],[ 0.60611689  0.23082635 -0.08237679],[ 0.51658171  0.46332631 -0.03942087],[ 0.51027763  0.38107389 -0.0624363 ],[ 0.50634015  0.32584256 -0.0751782 ],[ 0.50600868  0.27361539 -0.08271129]
[5.18360257e-01 6.89005017e-01 5.89548733e-07],[ 0.59420377  0.6904273  -0.03567494],[ 0.66475278  0.65307629 -0.05232427],[ 0.71950406  0.61130702 -0.06648241],[ 0.7683531   0.58438909 -0.08019356],[ 0.64336526  0.49570492 -0.02829237],[ 0.69034326  0.41953021 -0.04977695],[ 0.71940738  0.37276906 -0.06741557],[ 0.74382424  0.33170211 -0.08052811],[ 0.60543263  0.46130058 -0.02750327],[ 0.64208406  0.36653984 -0.046522  ],[ 0.66485047  0.3067745  -0.06295349],[ 0.68149924  0.25658354 -0.07500851],[ 0.56205082  0.45091388 -0.03152249],[ 0.58193994  0.35003278 -0.05331314],[ 0.59384382  0.28611356 -0.07011569],[ 0.60542876  0.22975123 -0.08118401],[ 0.51564497  0.46128401 -0.03875459],[ 0.51047945  0.3788451  -0.06171189],[ 0.50694126  0.32410818 -0.07418756],[ 0.50703061  0.27151331 -0.08157335]
[5.21910965e-01 6.91863298e-01 5.11308770e-07],[ 0.59591019  0.6932866  -0.02945064],[ 0.6647616   0.65681529 -0.04427702],[ 0.71588063  0.61490244 -0.05792627],[ 0.76270705  0.5873757  -0.07177979],[ 0.64898908  0.50223428 -0.02512032],[ 0.69509906  0.42684188 -0.04703484],[ 0.72413737  0.38184449 -0.06511038],[ 0.74921703  0.34159422 -0.07828993],[ 0.61411488  0.46832916 -0.02738453],[ 0.65327817  0.37459326 -0.04636006],[ 0.67727661  0.31425238 -0.06314414],[ 0.69432902  0.26335579 -0.07550091],[ 0.5736376   0.45788261 -0.03384227],[ 0.59811419  0.35741574 -0.05463016],[ 0.61190736  0.29232267 -0.07159089],[ 0.623963    0.23689869 -0.08294784],[ 0.52890414  0.46642265 -0.0430004 ],[ 0.52833486  0.38322026 -0.06493708],[ 0.52798587  0.3261939  -0.07745362],[ 0.52995515  0.27295431 -0.08500508]
[5.20848274e-01 6.91134810e-01 4.98973122e-07],[ 0.59507948  0.69483757 -0.03126982],[ 0.66445839  0.65727472 -0.04599827],[ 0.71606284  0.61391866 -0.0590145 ],[ 0.76380569  0.58569878 -0.07193396],[ 0.64894783  0.50208008 -0.02517579],[ 0.69519699  0.42802164 -0.04613909],[ 0.72362232  0.38379782 -0.06364995],[ 0.74774814  0.34449494 -0.07666131],[ 0.61494088  0.46847865 -0.02627034],[ 0.6550684   0.37678403 -0.04453088],[ 0.67949378  0.31851923 -0.06090172],[ 0.69699788  0.26899999 -0.07314873],[ 0.57488686  0.45764342 -0.03180585],[ 0.60101557  0.35923386 -0.05268808],[ 0.61538714  0.29446024 -0.0700625 ],[ 0.62782407  0.23755455 -0.08184667],[ 0.53016984  0.46591386 -0.04014847],[ 0.53066897  0.38366309 -0.06272949],[ 0.52969551  0.32762605 -0.07580403],[ 0.5308854   0.27493155 -0.08383925]
[5.21510005e-01 6.91275895e-01 5.01853663e-07],[ 0.59456033  0.69290131 -0.0305167 ],[ 0.66367316  0.65617532 -0.04582964],[ 0.7160905   0.61623621 -0.05972875],[ 0.76334822  0.58863413 -0.07383378],[ 0.6495254   0.50631058 -0.02643878],[ 0.69424039  0.43106225 -0.04936501],[ 0.72303218  0.38634002 -0.0675799 ],[ 0.74871528  0.34739941 -0.08095432],[ 0.61729932  0.47431108 -0.02929607],[ 0.65746409  0.38105318 -0.05072302],[ 0.6837272   0.31958643 -0.06873118],[ 0.7040261   0.26631841 -0.08169232],[ 0.57834858  0.4655005  -0.03659331],[ 0.60619432  0.36420852 -0.06072592],[ 0.62317395  0.29777879 -0.07928153],[ 0.63936353  0.23877248 -0.09136736],[ 0.53428173  0.47525361 -0.04650902],[ 0.53855228  0.39284906 -0.07147216],[ 0.54182231  0.33552667 -0.08545797],[ 0.54789746  0.28067017 -0.09405003]
[5.20877182e-01 6.89815819e-01 5.05201626e-07],[ 0.59384799  0.6941905  -0.03200131],[ 0.66338319  0.65749192 -0.04709797],[ 0.71575856  0.61585319 -0.06045789],[ 0.762788    0.58622837 -0.07381821],[ 0.65094268  0.50650585 -0.02630057],[ 0.69493002  0.43005842 -0.04873945],[ 0.72317541  0.38513231 -0.0668515 ],[ 0.74873739  0.34560966 -0.08026803],[ 0.61830765  0.47384101 -0.02817996],[ 0.65755665  0.38052028 -0.04910659],[ 0.68383068  0.32024765 -0.06712578],[ 0.70492274  0.26795396 -0.08013707],[ 0.57892758  0.46401706 -0.03468845],[ 0.60643691  0.3635616  -0.05868868],[ 0.62334514  0.29753792 -0.07732183],[ 0.63984275  0.23794961 -0.08938408],[ 0.53460437  0.47276419 -0.04396244],[ 0.53932625  0.39009532 -0.06902912],[ 0.54204214  0.33333763 -0.08311945],[ 0.54779232  0.2782746  -0.09170828]
[5.21786928e-01 6.87299550e-01 5.08066307e-07],[ 0.59317315  0.68843937 -0.03074867],[ 0.66170132  0.65000129 -0.04691153],[ 0.71378094  0.61147755 -0.06172422],[ 0.76071566  0.58457923 -0.07718225],[ 0.6503787   0.50207663 -0.03043817],[ 0.69488388  0.42502558 -0.05550037],[ 0.72382975  0.37986755 -0.07515112],[ 0.75008261  0.34012958 -0.08947718],[ 0.61795014  0.47243977 -0.03435431],[ 0.65731049  0.37624434 -0.0575907 ],[ 0.68349457  0.31492597 -0.07664708],[ 0.70413208  0.26243094 -0.09026363],[ 0.5789237   0.4665505  -0.04252726],[ 0.60707599  0.36321616 -0.06817801],[ 0.62425941  0.29560173 -0.08723703],[ 0.64090431  0.23456159 -0.09965284],[ 0.53494239  0.47935963 -0.05326796],[ 0.54187095  0.39723325 -0.07980598],[ 0.54696065  0.33986056 -0.09432903],[ 0.55457461  0.28455713 -0.10322867]
[5.21302164e-01 6.87213361e-01 4.95710879e-07],[ 0.59330916  0.68870771 -0.03137885],[ 0.66165864  0.65059936 -0.0476694 ],[ 0.71336436  0.61171162 -0.06255995],[ 0.75984359  0.58480692 -0.07807837],[ 0.65093279  0.50311875 -0.03076408],[ 0.69480044  0.42574751 -0.05618102],[ 0.72340763  0.38017541 -0.07608432],[ 0.74959338  0.34007639 -0.09063169],[ 0.61826688  0.47294056 -0.0345058 ],[ 0.65711457  0.37681916 -0.05814555],[ 0.68300122  0.31613195 -0.07741233],[ 0.7036733   0.26401865 -0.09113906],[ 0.5790059   0.46693662 -0.04261136],[ 0.60665846  0.36401677 -0.06871377],[ 0.6239239   0.29624546 -0.08784726],[ 0.64065456  0.23490819 -0.10024174],[ 0.53499454  0.47986042 -0.05336144],[ 0.54188305  0.39748436 -0.08027295],[ 0.54686207  0.33988303 -0.0949255 ],[ 0.55419326  0.28407979 -0.10388673]
[5.22195816e-01 6.76387250e-01 4.88493129e-07],[ 0.59315419  0.67868018 -0.03067836],[ 0.65982991  0.64477062 -0.04806311],[ 0.71163702  0.61007065 -0.0641088 ],[ 0.7583375   0.5860914  -0.08097505],[ 0.6498509   0.5011512  -0.03341683],[ 0.69247699  0.42398864 -0.05980025],[ 0.72091919  0.37838334 -0.07998588],[ 0.74721563  0.33935827 -0.09426847],[ 0.6185739   0.47125453 -0.03711569],[ 0.65691918  0.37381124 -0.06090714],[ 0.68232769  0.31243238 -0.07975721],[ 0.70273697  0.26082781 -0.09303842],[ 0.58081669  0.4653483  -0.04475572],[ 0.60837477  0.36422944 -0.06991265],[ 0.62554431  0.29670531 -0.08817513],[ 0.64211118  0.23714516 -0.1000894 ],[ 0.5383876   0.47745833 -0.05497077],[ 0.54543632  0.39808142 -0.08052786],[ 0.54998481  0.34217274 -0.09411316],[ 0.55632961  0.28920418 -0.10225359]
[5.23646772e-01 6.76687956e-01 4.82560836e-07],[ 0.59379017  0.67939031 -0.02946554],[ 0.65930688  0.64405477 -0.04597165],[ 0.71103984  0.60892218 -0.0613122 ],[ 0.7572282   0.58555281 -0.07757322],[ 0.65009552  0.50229365 -0.03265036],[ 0.69273263  0.42485833 -0.05900702],[ 0.72223461  0.37968546 -0.07900561],[ 0.74908781  0.34140682 -0.09312014],[ 0.61877269  0.47291648 -0.03733012],[ 0.65761083  0.37406594 -0.06112659],[ 0.68333131  0.31361967 -0.07983094],[ 0.70381063  0.26302153 -0.09290607],[ 0.5808534   0.46764889 -0.04588207],[ 0.60893631  0.36529452 -0.0714603 ],[ 0.62580216  0.29642648 -0.08986162],[ 0.6416803   0.23578981 -0.10169671],[ 0.53784788  0.48092681 -0.05682606],[ 0.54458594  0.39974189 -0.0829802 ],[ 0.5492956   0.34270191 -0.09658457],[ 0.55576277  0.28856471 -0.10461918]
[5.21372497e-01 6.76788509e-01 4.38058976e-07],[ 0.59163612  0.67886329 -0.02532448],[ 0.65684932  0.64616752 -0.0429086 ],[ 0.70752686  0.61501694 -0.05995802],[ 0.75227129  0.5941081  -0.07859656],[ 0.65407509  0.51367801 -0.03748759],[ 0.70003372  0.43363756 -0.06593793],[ 0.72969705  0.38843024 -0.08670124],[ 0.75735986  0.3498567  -0.10087554],[ 0.62314874  0.48731419 -0.04453684],[ 0.66197783  0.38739726 -0.06960492],[ 0.68909943  0.32520664 -0.08856403],[ 0.71200782  0.27135745 -0.10195193],[ 0.58548301  0.4831537  -0.05451829],[ 0.61228263  0.38043875 -0.07931551],[ 0.63145602  0.31142178 -0.0964309 ],[ 0.6503318   0.25093529 -0.107718  ],[ 0.54296666  0.49594131 -0.06646165],[ 0.54999846  0.4131313  -0.09102868],[ 0.55722308  0.35704646 -0.10304284],[ 0.56585097  0.305435   -0.11013542]
