[ 5.66211581e-01  6.21098340e-01 -7.99310200e-08],[ 0.62815917  0.60814852 -0.02208541],[ 0.68396151  0.56706506 -0.03318744],[ 0.72708231  0.53179163 -0.04543962],[ 0.76321799  0.50974411 -0.05677213],[ 0.66633421  0.46321192 -0.0134425 ],[ 0.68744367  0.39419138 -0.03080066],[ 0.70032102  0.34909403 -0.03709208],[ 0.70772481  0.30706498 -0.04043835],[ 0.63028502  0.45094568 -0.01554619],[ 0.63790447  0.41417795 -0.04747363],[ 0.62881219  0.47978768 -0.05323241],[ 0.62589777  0.50279963 -0.04894373],[ 0.5936473   0.44932005 -0.02130762],[ 0.59586489  0.41791737 -0.06108543],[ 0.59472114  0.48369426 -0.05903517],[ 0.59463549  0.51102442 -0.04682343],[ 0.55666274  0.45053032 -0.02818001],[ 0.55112559  0.38220325 -0.0545993 ],[ 0.54700756  0.35104117 -0.05553282],[ 0.54314548  0.30624864 -0.05086372]
[ 5.69660902e-01  6.20975077e-01 -2.86916482e-08],[ 0.62941545  0.60628337 -0.02345785],[ 0.68573749  0.565952   -0.0354357 ],[ 0.72843838  0.53257698 -0.04847378],[ 0.76737124  0.51380628 -0.06056388],[ 0.66722047  0.46265441 -0.0116998 ],[ 0.68709439  0.39411965 -0.02811224],[ 0.69911909  0.34886837 -0.03493434],[ 0.70739836  0.30851352 -0.03857356],[ 0.6311419   0.45014578 -0.01302347],[ 0.63877338  0.41217661 -0.04644799],[ 0.63058412  0.47784951 -0.05461435],[ 0.62698925  0.50839412 -0.05041314],[ 0.5944066   0.44864863 -0.01786299],[ 0.59644341  0.4201057  -0.05646912],[ 0.59453446  0.48288491 -0.05503753],[ 0.59419495  0.51182199 -0.04221956],[ 0.55726451  0.45034117 -0.02413307],[ 0.55343115  0.38284001 -0.04782024],[ 0.55044478  0.34979126 -0.0474634 ],[ 0.54762483  0.30665475 -0.04141876]
[ 5.65686703e-01  6.13728464e-01 -1.91168308e-08],[ 0.62590182  0.59408015 -0.02304056],[ 0.67561579  0.55380607 -0.03478021],[ 0.7107718   0.51375139 -0.04740404],[ 0.73792911  0.48073384 -0.05873   ],[ 0.65093178  0.45186511 -0.01136952],[ 0.66487902  0.38482872 -0.02761208],[ 0.67499048  0.34056821 -0.03313712],[ 0.67984736  0.30174059 -0.03540947],[ 0.61785352  0.44334954 -0.01247379],[ 0.62515384  0.40354255 -0.0447185 ],[ 0.62275171  0.46877468 -0.05124351],[ 0.62269592  0.49759445 -0.04637758],[ 0.58358216  0.4439708  -0.01723987],[ 0.58579671  0.41001412 -0.05647247],[ 0.58822739  0.47466224 -0.05392259],[ 0.58907521  0.50620359 -0.04037632],[ 0.5483759   0.44810116 -0.02325772],[ 0.53899634  0.38113245 -0.0478838 ],[ 0.53545308  0.34857911 -0.0480479 ],[ 0.53102106  0.30573803 -0.04245258]
[ 5.60593545e-01  6.08973503e-01 -9.33979791e-08],[ 0.61733061  0.58205271 -0.01133873],[ 0.65977544  0.5343889  -0.01586718],[ 0.68705118  0.49458203 -0.02271146],[ 0.70584649  0.4624179  -0.0292528 ],[ 0.62708628  0.44518438 -0.00321374],[ 0.63724333  0.37776709 -0.01523715],[ 0.64468163  0.33548683 -0.02126826],[ 0.64804381  0.29776037 -0.02493538],[ 0.59788704  0.43957174 -0.00857866],[ 0.61162716  0.40143806 -0.03860456],[ 0.61437976  0.45926988 -0.05000038],[ 0.61003232  0.4938131  -0.04960322],[ 0.56653613  0.4410097  -0.01589536],[ 0.57627755  0.40423083 -0.05050763],[ 0.58221978  0.46382937 -0.05273383],[ 0.58009356  0.49989679 -0.04383928],[ 0.53391778  0.446374   -0.02335172],[ 0.52176028  0.37792403 -0.04482177],[ 0.51863915  0.34112543 -0.0474894 ],[ 0.51439482  0.2981385  -0.04490471]
[ 5.63897371e-01  6.10770285e-01 -9.10551918e-08],[ 0.61829573  0.58171177 -0.01082716],[ 0.65935612  0.5286811  -0.01515835],[ 0.68563914  0.48677561 -0.02180884],[ 0.70615393  0.457167   -0.02845804],[ 0.62749773  0.44589838 -0.00304795],[ 0.6373136   0.3777757  -0.01544209],[ 0.6451394   0.33564907 -0.02218635],[ 0.64998281  0.29821149 -0.02620104],[ 0.59900814  0.44127536 -0.00811442],[ 0.60994887  0.40165946 -0.03763339],[ 0.61248285  0.45835888 -0.04872906],[ 0.60928082  0.49651727 -0.04802494],[ 0.56751192  0.44382405 -0.0150433 ],[ 0.5749433   0.40527117 -0.04725252],[ 0.58132398  0.46055523 -0.04835912],[ 0.58089918  0.49728978 -0.03912979],[ 0.53462952  0.450569   -0.02231625],[ 0.52234101  0.38205823 -0.04166693],[ 0.51854879  0.34315825 -0.04341431],[ 0.51437879  0.30050039 -0.04039619]
[ 5.64679980e-01  6.10384166e-01 -9.02517954e-08],[ 0.61904579  0.58167917 -0.01106222],[ 0.65967745  0.52767217 -0.01545661],[ 0.68584484  0.48577517 -0.0220992 ],[ 0.70655322  0.45711878 -0.02877377],[ 0.62722963  0.44452271 -0.00384039],[ 0.6366626   0.37636936 -0.01653208],[ 0.64462471  0.33433282 -0.02369238],[ 0.64961445  0.29673439 -0.02804368],[ 0.59860164  0.44028425 -0.00885092],[ 0.60919964  0.40140915 -0.0387437 ],[ 0.61236423  0.45801806 -0.05013034],[ 0.60957211  0.4962903  -0.04964778],[ 0.56705135  0.44320545 -0.01569829],[ 0.57443333  0.40580016 -0.0479531 ],[ 0.5814451   0.46067381 -0.04921136],[ 0.58136672  0.49724549 -0.04010975],[ 0.53436619  0.4500905  -0.02293964],[ 0.52257234  0.38118392 -0.0423932 ],[ 0.51906115  0.34212649 -0.04424939],[ 0.51504618  0.29969347 -0.04131361]
[ 5.64058363e-01  6.10506713e-01 -1.20749306e-07],[ 0.61513692  0.57220334 -0.00309642],[ 0.64794493  0.51720446 -0.00142227],[ 0.66723526  0.47674873 -0.00392485],[ 0.67659038  0.44411758 -0.00625405],[0.60272294 0.43991455 0.01192459],[0.60598212 0.37092736 0.00441058],[6.12652659e-01 3.29202592e-01 6.09643525e-04],[ 0.61609256  0.29289553 -0.00110337],[0.57927805 0.4386375  0.00426918],[ 0.59759945  0.40256375 -0.02287785],[ 0.60643452  0.45977288 -0.03561998],[ 0.60114509  0.49989766 -0.0356679 ],[ 0.55414826  0.44101328 -0.00505788],[ 0.56898391  0.40141165 -0.03507885],[ 0.57952815  0.45811051 -0.03886189],[ 0.5762549   0.49692568 -0.03101353],[ 0.52632463  0.44664255 -0.01408821],[ 0.51375777  0.37623841 -0.03114603],[ 0.51163721  0.33736098 -0.03383858],[ 0.50674689  0.29713908 -0.03147737]
[ 5.68548560e-01  6.09267712e-01 -1.37944369e-07],[ 0.61770982  0.57447833 -0.00295866],[ 0.64826506  0.51332653 -0.00111706],[ 0.66514772  0.46963122 -0.00316769],[ 0.67534834  0.44090813 -0.00532554],[0.60175025 0.44018069 0.00881277],[0.60644138 0.3706426  0.00160589],[ 0.61399877  0.32950228 -0.00160956],[ 0.61887425  0.29275668 -0.00296021],[0.57836854 0.43965912 0.00168191],[ 0.59499192  0.40387067 -0.0249324 ],[ 0.60385889  0.45915359 -0.03598655],[ 0.60058701  0.49837625 -0.03494335],[ 0.55279988  0.44275481 -0.00667143],[ 0.56812567  0.40180734 -0.03541714],[ 0.57988548  0.45823303 -0.03667926],[ 0.57799554  0.49774233 -0.02729197],[ 0.5251646   0.4489609  -0.01483221],[ 0.51280934  0.37916213 -0.03137123],[ 0.51067942  0.33835506 -0.03284243],[ 0.50672591  0.29694706 -0.02945062]
[ 5.62309980e-01  6.09938979e-01 -1.52765438e-07],[0.61212271 0.5743987  0.00103117],[0.63964307 0.50899833 0.00682896],[0.65275347 0.46701473 0.00826993],[0.66015244 0.43608567 0.00972461],[0.59059417 0.44006476 0.01460573],[0.58975112 0.36901775 0.01020121],[0.59518242 0.32626936 0.00898398],[0.59967297 0.28830281 0.00904853],[0.56909704 0.44160336 0.00649847],[ 0.58877444  0.40234533 -0.01946057],[ 0.59999198  0.45772234 -0.03041557],[ 0.59791303  0.49950039 -0.02841894],[ 0.54498422  0.44519302 -0.00250454],[ 0.56557947  0.40279812 -0.03096808],[ 0.57807231  0.46209782 -0.03269125],[ 0.57498109  0.50475127 -0.02275284],[ 0.51763308  0.45095131 -0.01080897],[ 0.50499058  0.38007188 -0.02700074],[ 0.50321621  0.33773637 -0.02860883],[ 0.50053293  0.29505014 -0.02493433]
[ 5.64203143e-01  6.09644294e-01 -1.73596362e-07],[0.61404753 0.57421833 0.0019879 ],[0.64087194 0.50739455 0.00812426],[0.65407872 0.46422637 0.00949202],[0.66098535 0.43453863 0.01082905],[0.59149694 0.44007164 0.01612485],[0.58941692 0.36898977 0.01143957],[0.59457189 0.32633659 0.0098327 ],[0.59956187 0.28870445 0.00959966],[0.57063895 0.44225585 0.0073828 ],[ 0.5877918   0.40347868 -0.01985243],[ 0.59899712  0.45726448 -0.03149249],[ 0.5977422   0.49846262 -0.02968625],[ 0.54677624  0.44582596 -0.00223995],[ 0.5654133   0.39998382 -0.03058612],[ 0.57838041  0.45891505 -0.03172424],[ 0.5760265   0.50288272 -0.02145143],[ 0.52009982  0.45092976 -0.01132871],[ 0.50732732  0.38086909 -0.02792007],[ 0.50526321  0.33754241 -0.03002125],[ 0.50228661  0.2940802  -0.02667469]
[ 5.63615263e-01  6.10661507e-01 -1.71325055e-07],[0.61142325 0.5746209  0.00290401],[0.63485247 0.5032894  0.0108577 ],[0.64471108 0.46104908 0.01396152],[0.65366143 0.43037134 0.0171779 ],[0.58670139 0.43357286 0.01944955],[0.58268166 0.36232519 0.01791737],[0.58583534 0.32002175 0.01952318],[0.5893811  0.28330362 0.02167657],[0.56543404 0.43639004 0.0106219 ],[ 0.58529758  0.39713877 -0.01430225],[ 0.5970481   0.45314306 -0.02456974],[ 0.5956611   0.49721095 -0.021093  ],[0.54180175 0.44144255 0.00096655],[ 0.56269205  0.4015522  -0.02692232],[ 0.5771035   0.46082556 -0.0292972 ],[ 0.57547885  0.50357234 -0.01900376],[ 0.51524246  0.44834942 -0.00776631],[ 0.50398397  0.37657616 -0.0233633 ],[ 0.50258279  0.33350092 -0.02498243],[ 0.49970639  0.29092589 -0.02084375]
[ 5.62382519e-01  6.13154411e-01 -1.78699636e-07],[0.61052185 0.57682091 0.00285834],[0.63448542 0.50351465 0.01047372],[0.6456331  0.45912203 0.01294079],[0.65484452 0.42922288 0.01526845],[0.58615834 0.43512318 0.01912309],[0.58278906 0.3617326  0.01651701],[0.58724374 0.31929904 0.01686378],[0.59212995 0.28295082 0.0183605 ],[0.56535369 0.43866459 0.01000825],[ 0.58442986  0.40110204 -0.01617226],[ 0.59555185  0.45466584 -0.02762435],[ 0.5943343   0.49609429 -0.02495745],[5.42097211e-01 4.44150925e-01 1.54172973e-04],[ 0.56090152  0.40226394 -0.02758203],[ 0.57439429  0.46058935 -0.02947465],[ 0.57320112  0.5030145  -0.01899211],[ 0.51560056  0.45118982 -0.00895357],[ 0.50445914  0.38010257 -0.02375734],[ 0.50342262  0.33692753 -0.02427091],[ 0.50172538  0.29435349 -0.01931516]
[ 5.64928651e-01  6.14459813e-01 -1.55848468e-07],[0.61222452 0.57734311 0.00242964],[0.63471007 0.50163579 0.01119593],[0.64412844 0.45528159 0.01519549],[0.65212393 0.42370054 0.01926639],[0.58682495 0.43454909 0.01808372],[0.57855177 0.35808259 0.01474111],[0.58279675 0.31230634 0.01502882],[0.58813566 0.27454931 0.01667352],[0.56573099 0.43893316 0.00924158],[ 0.58588356  0.39462912 -0.01827615],[ 0.60037321  0.44544184 -0.02954811],[ 0.60054344  0.48637006 -0.02610383],[ 5.41934371e-01  4.46038067e-01 -4.68106096e-04],[ 0.5614379   0.40387207 -0.03081546],[ 0.57554823  0.46426946 -0.03318381],[ 0.57395804  0.50656736 -0.02200875],[ 0.51491666  0.45453912 -0.00927787],[ 0.50305188  0.38271293 -0.02714518],[ 0.5020349   0.33833379 -0.02910337],[ 0.49966583  0.29458755 -0.02454776]
[ 5.63772380e-01  6.16440773e-01 -1.82344536e-07],[0.61154425 0.57735538 0.00165121],[0.63389152 0.50126815 0.01003246],[0.64402699 0.45437425 0.01362669],[0.65236211 0.42348945 0.01726796],[0.58646858 0.43429536 0.01731829],[0.58066297 0.35784855 0.01422673],[0.5839237  0.31244057 0.01470619],[0.58797532 0.27355301 0.01623526],[0.56533432 0.43866482 0.00880209],[ 0.5861581   0.39798856 -0.01860463],[ 0.59855223  0.44942138 -0.02973318],[ 0.59802586  0.48944998 -0.02641101],[ 0.54179245  0.44610023 -0.00062868],[ 0.56215876  0.40673777 -0.03080829],[ 0.57506263  0.46724275 -0.03318528],[ 0.57318926  0.50898415 -0.0222239 ],[ 0.51515621  0.45495138 -0.00930323],[ 0.5033856   0.38390511 -0.02712282],[ 0.50094879  0.33958992 -0.02922033],[ 0.49760577  0.29574353 -0.02484171]
[ 5.61971068e-01  6.17051244e-01 -1.93440371e-07],[0.61005521 0.5754118  0.00266434],[0.63300186 0.49862027 0.01041307],[0.64269531 0.45180339 0.01312217],[0.65111578 0.41783473 0.01581823],[0.58545858 0.42901781 0.01539833],[0.57733017 0.34924048 0.01086383],[0.58060366 0.30228153 0.01125091],[0.58531618 0.26264542 0.01302508],[0.56362242 0.4339146  0.00558332],[ 0.58682275  0.39443383 -0.02462302],[ 0.59929198  0.44986805 -0.03574848],[ 0.59823745  0.4922176  -0.03159854],[ 0.54064888  0.44372866 -0.00503081],[ 0.56422961  0.40866807 -0.03799569],[ 0.57777059  0.47072428 -0.04005884],[ 0.57575166  0.51206106 -0.0280827 ],[ 0.515396    0.45533118 -0.01463825],[ 0.50524944  0.38323009 -0.03454275],[ 0.50377929  0.33842999 -0.03651522],[ 0.50046843  0.2942149  -0.03147456]
[ 5.61977386e-01  6.19114459e-01 -2.20964850e-07],[0.61001426 0.57529736 0.00351757],[0.6326434  0.49829555 0.01187382],[0.64215058 0.45243162 0.01488009],[0.64972997 0.41812569 0.01766838],[0.58635783 0.42800301 0.01619073],[0.57975268 0.34772238 0.01179909],[0.58273768 0.30206031 0.01229123],[0.58715087 0.26325744 0.01414701],[0.56399596 0.43326694 0.0060392 ],[ 0.58709586  0.39393723 -0.02350206],[ 0.59905154  0.44854304 -0.03487317],[ 0.59843564  0.4896709  -0.03127469],[ 0.54067004  0.44328719 -0.00485535],[ 0.56351417  0.40847772 -0.03725476],[ 0.57681382  0.47046837 -0.03954202],[ 0.57536536  0.51113325 -0.02811028],[ 0.51513833  0.4555032  -0.01470417],[ 0.50413871  0.38360569 -0.03416717],[ 0.5021683   0.33937943 -0.03607176],[ 0.49896824  0.29554817 -0.03122842]
[ 5.60654938e-01  6.16095304e-01 -2.00897901e-07],[0.60676306 0.56949532 0.00523217],[0.6260891  0.49311492 0.01507979],[0.63439423 0.447155   0.01950406],[0.63909107 0.41184789 0.02389038],[0.58150977 0.42759475 0.01948818],[0.57302821 0.34823075 0.01641044],[0.57560563 0.30218935 0.01757948],[0.57786393 0.26494408 0.02016999],[0.56006831 0.43295649 0.00927982],[ 0.58183897  0.38801065 -0.01760835],[ 0.59721613  0.43771008 -0.02851458],[ 0.59780312  0.47763228 -0.02512447],[ 0.5371331   0.44104767 -0.00165501],[ 0.5593372   0.40297645 -0.03203985],[ 0.57410181  0.46109182 -0.03506463],[ 0.57309413  0.50121462 -0.02451104],[ 0.51136792  0.45048296 -0.0113624 ],[ 0.50028819  0.37802172 -0.02887159],[ 0.50031251  0.33413255 -0.03050282],[ 0.49894267  0.29257271 -0.02582672]
[ 5.59454501e-01  6.14851356e-01 -1.69555207e-07],[0.60710692 0.57026833 0.00314707],[0.62738115 0.49637359 0.01096394],[0.63487965 0.45242921 0.01330826],[0.63950408 0.41610685 0.0156763 ],[0.57989234 0.42819935 0.01905431],[0.57003397 0.34751451 0.01506749],[0.57458365 0.30110276 0.01481042],[0.58030558 0.26421642 0.01656034],[0.55931395 0.43319926 0.00930995],[ 0.58293331  0.39083666 -0.01867524],[ 0.59722614  0.43987066 -0.03101091],[ 0.59711236  0.48022079 -0.02836703],[ 0.53682023  0.44100386 -0.00140441],[ 0.56103361  0.40339991 -0.03199804],[ 0.57450306  0.46250275 -0.03520297],[ 0.57181615  0.50386262 -0.02460025],[ 0.51139766  0.45008719 -0.01114666],[ 0.49999082  0.3785885  -0.02790748],[ 0.4994587   0.33472311 -0.02864465],[ 0.49754632  0.29274225 -0.02319491]
[ 5.54676175e-01  6.09060645e-01 -2.23352615e-07],[0.60026705 0.56197035 0.00598441],[0.61798853 0.49129695 0.01500018],[0.62395376 0.44846401 0.01875711],[0.62612236 0.41399944 0.02256849],[0.5733943  0.42247483 0.0207615 ],[0.56664819 0.3493934  0.01817795],[0.56790978 0.30473202 0.01931736],[0.56891108 0.26865369 0.02191138],[0.55335701 0.42729002 0.01039724],[ 0.57621741  0.38544935 -0.01561344],[ 0.58951414  0.43613735 -0.02622325],[ 0.58903044  0.47646236 -0.02271252],[ 0.53123832  0.43353817 -0.00061403],[ 0.55631703  0.39382359 -0.03026502],[ 0.56959414  0.44903484 -0.03343328],[ 0.56674021  0.48888099 -0.02301267],[ 0.50634003  0.44078878 -0.01020433],[ 0.49412614  0.36692882 -0.02693964],[ 0.49282131  0.32262671 -0.02816853],[ 0.49073923  0.28160393 -0.02310829]
[ 5.55469096e-01  6.06167316e-01 -1.68051187e-07],[0.6019491  0.56068331 0.00402289],[0.62005734 0.49070576 0.01158456],[0.62548947 0.44978186 0.01415058],[0.62719649 0.41641682 0.01690829],[0.57064801 0.424761   0.01858397],[0.56263834 0.34892607 0.01464495],[0.5672062  0.3033855  0.01425872],[0.5716998  0.26754701 0.0159818 ],[0.55149764 0.42952746 0.00883433],[ 0.57531297  0.38538304 -0.01764875],[ 0.58898115  0.43450731 -0.02870737],[ 0.58744293  0.47506967 -0.02557731],[ 0.52968603  0.43566772 -0.00173154],[ 0.55539876  0.39367616 -0.03096435],[ 0.56847924  0.44785562 -0.03353666],[ 0.56433743  0.48737842 -0.02285658],[ 0.50490636  0.44256067 -0.01118766],[ 0.49433964  0.36805889 -0.0274106 ],[ 0.49407685  0.32252902 -0.02800543],[ 0.49207166  0.28055924 -0.02256415]
[ 5.46974123e-01  5.98075449e-01 -1.93592740e-07],[0.59404266 0.5564912  0.00492942],[0.61232823 0.49147436 0.01319911],[0.61759293 0.44917393 0.01647172],[0.61925143 0.42603084 0.01945629],[0.55976623 0.41911697 0.02217894],[0.55395031 0.35282791 0.02053056],[0.55614817 0.31280047 0.02060425],[0.55791634 0.27814782 0.02160046],[0.53824127 0.42356989 0.01285685],[ 0.55728805  0.3810313  -0.01118407],[ 0.5729112   0.43472338 -0.02233907],[ 0.5741567   0.47765163 -0.0202084 ],[0.51542008 0.42916974 0.00293519],[ 0.53564847  0.38432673 -0.02415683],[ 0.55266082  0.44040018 -0.02695411],[ 0.55301136  0.48302001 -0.01742888],[ 0.49009708  0.43748304 -0.00586607],[ 0.47438908  0.36481392 -0.0212329 ],[ 0.47265366  0.31920117 -0.02317778],[ 0.47063208  0.27472594 -0.01954028]
[ 5.45136809e-01  5.91715097e-01 -1.41825424e-07],[0.59306312 0.55417603 0.00193695],[0.61376464 0.48992124 0.00916545],[0.62052429 0.44965726 0.01211028],[0.62024963 0.4241766  0.01476767],[0.55833429 0.42154798 0.01890132],[0.55330539 0.35579813 0.01685635],[0.55662912 0.31521189 0.01654111],[0.56035703 0.28094006 0.01778889],[0.53911561 0.42636573 0.01104744],[ 0.55365461  0.3812767  -0.01236796],[ 0.56980693  0.42880967 -0.02385416],[ 0.57427311  0.470777   -0.02168071],[0.5170688  0.43225777 0.00245612],[ 0.53651929  0.38726977 -0.02371901],[ 0.55294907  0.44036004 -0.02709072],[ 0.55291116  0.4823873  -0.01768271],[ 0.49236584  0.43911713 -0.00527886],[ 0.47765836  0.36572546 -0.01910034],[ 0.47504249  0.32086664 -0.0199322 ],[ 0.47164941  0.2789799  -0.01533337]
[ 5.35608709e-01  5.92327595e-01 -1.09402642e-07],[ 0.58618712  0.56089038 -0.00277306],[ 0.61636591  0.51449084 -0.00178014],[ 0.63061142  0.47557482 -0.00472204],[ 0.62556851  0.44616628 -0.0075584 ],[0.56525433 0.44061491 0.01424176],[0.56561166 0.37733227 0.00895809],[0.56928247 0.33920455 0.00560403],[0.57074589 0.30726025 0.00446367],[0.54363573 0.43926451 0.00795398],[ 0.5557695   0.39628279 -0.01633124],[ 0.56354272  0.44522697 -0.02802828],[ 0.56292748  0.48531184 -0.02710852],[5.17894745e-01 4.39059168e-01 2.96741782e-04],[ 0.5320397   0.38965514 -0.02448666],[ 0.54145873  0.44194978 -0.02546578],[ 0.53924239  0.48302671 -0.01620964],[ 0.48907968  0.4424164  -0.00731821],[ 0.47423482  0.37816235 -0.01978473],[ 0.47098383  0.33613348 -0.01998376],[ 0.46859565  0.29237011 -0.01581123]
[ 5.35703480e-01  5.84950924e-01 -4.37760228e-08],[ 0.58397377  0.55796885 -0.00467585],[ 0.61452514  0.51402998 -0.00618488],[ 0.62981516  0.47920915 -0.01068288],[ 0.62920797  0.44982761 -0.01476708],[0.56606489 0.43766588 0.00712671],[0.5666517  0.37811393 0.00125452],[ 0.56938857  0.34134644 -0.00138614],[ 0.57130897  0.31100184 -0.00249947],[0.54364806 0.43511564 0.00176727],[ 0.55831069  0.39648595 -0.02055909],[ 0.56499958  0.44866109 -0.0291729 ],[ 0.56336147  0.4859001  -0.02754422],[ 0.51781309  0.43458974 -0.00493827],[ 0.53168446  0.38706717 -0.02874684],[ 0.53973645  0.4395934  -0.02719341],[ 0.53662515  0.47937384 -0.01764911],[ 0.4894284   0.43941912 -0.01178927],[ 0.47312474  0.37540588 -0.02616197],[ 0.46964899  0.3351166  -0.02732692],[ 0.46765026  0.29102111 -0.02440489]
[ 5.27371645e-01  5.94337642e-01 -1.15439967e-07],[ 0.57641172  0.57383054 -0.00549783],[ 0.61501729  0.54114825 -0.00725238],[ 0.63863045  0.5114311  -0.01199668],[ 0.64844835  0.48497945 -0.01654375],[0.57909018 0.45915392 0.01090696],[0.58653855 0.40785605 0.00238963],[ 0.59099543  0.38229012 -0.00355758],[ 0.59366083  0.36449274 -0.00578213],[0.55355722 0.45129436 0.00616129],[ 0.56428641  0.40917525 -0.01677987],[ 0.56666148  0.45738479 -0.02794891],[ 0.56519538  0.49565876 -0.02697739],[ 5.24899065e-01  4.49293375e-01 -2.81404296e-04],[ 0.53452414  0.40842107 -0.02292818],[ 0.53772515  0.4564108  -0.02382016],[ 0.5355227   0.49069911 -0.01540096],[ 0.49447784  0.45365483 -0.00691757],[ 0.48481804  0.39552107 -0.01768115],[ 0.48246345  0.36043134 -0.01695044],[ 0.48085079  0.32206833 -0.0125368 ]
[ 5.26029408e-01  5.94290853e-01 -3.74631419e-08],[ 0.57511342  0.56858045 -0.00419015],[ 0.61478078  0.54171699 -0.00539874],[ 0.63925493  0.51355964 -0.01019471],[ 0.64502662  0.48216775 -0.01476058],[0.57838219 0.45751256 0.01554156],[0.58581251 0.4068701  0.00772842],[0.5912267  0.37978238 0.00111665],[ 0.5948261   0.35859731 -0.00182707],[0.55293733 0.44952738 0.00968477],[ 0.56587148  0.40990943 -0.01350446],[ 0.56807655  0.45843574 -0.02662597],[ 0.56493759  0.49734983 -0.02740393],[0.52454728 0.4463563  0.00195118],[ 0.53485972  0.4043259  -0.02208156],[ 0.53763366  0.45473918 -0.0245314 ],[ 0.53574193  0.49180186 -0.01713223],[ 0.49479076  0.44914401 -0.00589095],[ 0.48420632  0.39107013 -0.01766731],[ 0.48140004  0.35938188 -0.01751505],[ 0.48069811  0.32423019 -0.01352834]
[ 5.21125495e-01  6.00179374e-01 -1.15623770e-07],[ 0.57260537  0.58434206 -0.00458222],[ 0.61481994  0.56314135 -0.00382431],[ 0.63826895  0.53659743 -0.00668132],[ 0.64479846  0.50711048 -0.00982421],[0.58146387 0.4787029  0.01960821],[0.59039259 0.4324562  0.01562627],[0.59519255 0.41053188 0.01047497],[0.59822851 0.39420235 0.00825648],[0.55566245 0.46963894 0.01532822],[ 0.56552505  0.43415529 -0.00355632],[ 0.56366116  0.47601929 -0.01743356],[ 0.55922699  0.51217115 -0.0192819 ],[0.5270164  0.46525288 0.00940755],[ 0.53586948  0.42573383 -0.0101166 ],[ 0.53482401  0.46809483 -0.01501764],[ 0.53190988  0.50088578 -0.01025244],[0.49697438 0.46716264 0.00335725],[ 0.48739642  0.41370687 -0.00462921],[ 0.48576456  0.38415566 -0.0044339 ],[ 0.48757136  0.35292238 -0.00094073]
[ 5.18898666e-01  6.03326559e-01 -4.51453168e-08],[ 0.57038534  0.58611685 -0.0042744 ],[ 0.61220527  0.56491899 -0.00486552],[ 0.63835841  0.53969741 -0.00912795],[ 0.64168     0.51031274 -0.01346633],[0.58075291 0.48041838 0.01667379],[0.58921754 0.43307543 0.01140685],[0.595469   0.40976903 0.00583294],[0.59952378 0.39112076 0.00331306],[0.55455983 0.47190446 0.01138637],[ 0.56747431  0.43437925 -0.00943398],[ 0.56677794  0.47683331 -0.02321575],[ 0.56140935  0.51108831 -0.02489623],[0.52613676 0.46699837 0.0045856 ],[ 0.53620046  0.42588523 -0.01645121],[ 0.53678501  0.47238871 -0.02054115],[ 0.53435534  0.50759286 -0.01504437],[ 0.49611253  0.46732718 -0.00236108],[ 0.48743024  0.41385826 -0.01102345],[ 0.48594585  0.38476098 -0.010756  ],[ 0.48707512  0.35342121 -0.00737144]
[ 5.18550158e-01  6.22357905e-01 -1.04806883e-08],[ 0.56874198  0.59905398 -0.00274853],[ 0.60777992  0.5738892  -0.00251259],[ 0.63319349  0.54729205 -0.00642886],[ 0.63481355  0.51711839 -0.01025213],[0.57342982 0.496032   0.02049188],[0.579934   0.44436079 0.01515838],[0.5867182  0.42224663 0.00848561],[0.59084558 0.40679073 0.00501664],[0.54846501 0.489784   0.01386079],[ 0.56254441  0.44568297 -0.00653677],[ 0.5664537   0.48571461 -0.02197539],[ 0.56332016  0.52159858 -0.02533333],[0.52103424 0.48580319 0.00560623],[ 0.53070259  0.43882522 -0.01426431],[ 0.53293818  0.48158613 -0.01957482],[ 0.53061706  0.5156641  -0.01569627],[ 0.49105352  0.48642918 -0.00285298],[ 0.4810164   0.43334395 -0.01083467],[ 0.4795295   0.40285182 -0.01115233],[ 0.48002517  0.37036955 -0.00876231]
[ 5.18318534e-01  6.17177784e-01 -1.83512174e-08],[ 0.56776023  0.59715724 -0.00221423],[ 0.60711545  0.57416379 -0.00178202],[ 0.63182592  0.5478285  -0.00544507],[ 0.63341886  0.51992416 -0.00917649],[0.57290661 0.4943873  0.02037407],[0.57999301 0.44931197 0.01556696],[0.58658665 0.42839506 0.00991105],[0.59166735 0.41152176 0.00736092],[0.54802793 0.48781964 0.01443138],[ 0.5615468   0.44726527 -0.00544534],[ 0.56186098  0.4875215  -0.01943789],[ 0.55710489  0.52259934 -0.02145087],[0.52050865 0.48286715 0.00697985],[ 0.5309481   0.43841147 -0.01280502],[ 0.532372    0.48168159 -0.01751992],[ 0.5302676   0.5167343  -0.01275154],[ 4.91053402e-01  4.82910573e-01 -4.77510825e-04],[ 0.48121962  0.43046242 -0.00746721],[ 0.47914732  0.40181664 -0.00701692],[ 0.47983298  0.37177712 -0.00385006]
